seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
15163,46,16.084722222222222,16.0,15.30625,4.7,0.0,3.2,92.0
16063,46,16.0,16.0,15.3,4.6,0.0,0.0,92.0
16963,46,15.955555555555554,16.0,15.3,4.6,0.0,1.6,92.0
17863,46,15.9,16.0,15.25,4.6,0.0,1.6,92.0
18763,46,15.866666666666664,15.711864406779664,15.010169491525422,4.6,0.0,4.8,93.0
19663,46,15.8,15.5,15.0,4.6,0.0,0.0,93.0
20563,46,15.752112676056338,15.5,14.984615384615385,4.6,0.0,0.0,93.0
21463,46,15.7,15.5,14.8,4.8,0.0,3.2,93.0
22363,46,15.611428571428572,17.357142857142858,15.485714285714286,4.9,0.0,4.8,93.0
23263,46,15.6,16.13265306122449,15.287755102040816,4.8,0.0,6.4,92.0
24163,46,15.6,16.0,14.933333333333334,4.6,0.0,1.6,92.0
25063,46,15.575,16.0,14.8,4.8,0.0,6.4,94.0
25963,46,15.5,16.0,14.5609375,4.9,0.0,8.0,94.0
26863,46,15.5,32.2063492063492,22.122222222222224,5.4,0.0,6.4,94.0
27763,46,15.772222222222222,53.19,46.84,5.6,0.0,4.8,94.0
28663,46,16.044285714285714,48.28125,43.359375,5.8,5.0,4.8,94.0
29563,46,16.33661971830986,38.025,34.385000000000005,5.9,12.0,4.8,94.0
30463,46,16.4,26.676470588235293,24.661764705882355,6.2,26.0,6.4,94.0
31363,46,16.347619047619048,21.411764705882355,19.65098039215686,6.4,39.0,6.4,93.0
32263,46,16.233333333333334,18.41111111111111,17.164444444444445,6.6,54.0,4.8,92.0
33163,46,16.0943661971831,16.838709677419352,16.108064516129033,6.6,53.0,6.4,92.0
34063,46,16.0,15.91,15.65,6.7,65.0,4.8,92.0
34963,46,16.113513513513514,15.5,15.353333333333332,6.7,54.0,6.4,91.0
35863,46,16.259999999999998,15.27450980392157,15.047058823529412,6.8,65.0,4.8,92.0
36763,46,16.25,15.0,14.879166666666666,6.9,91.0,8.0,92.0
37663,46,16.11714285714286,15.0,14.784210526315787,7.2,104.0,4.8,91.0
38563,46,16.029166666666665,15.0,14.505084745762712,7.4,105.0,4.8,91.0
39463,46,15.967605633802815,14.66326530612245,14.451020408163265,7.9,190.0,4.8,89.0
40363,46,15.83835616438356,14.5,14.3,8.2,201.0,3.2,89.0
41263,46,15.729577464788733,14.5,14.3,8.5,239.0,6.4,86.0
42163,46,15.7,14.5,14.207272727272729,8.9,227.0,8.0,83.0
43063,46,15.607246376811592,14.5,14.0,8.9,180.0,11.3,83.0
43963,46,15.6,14.5,14.0,8.9,104.0,8.0,82.0
44863,46,15.508450704225352,14.5,14.0,8.9,116.0,6.4,83.0
45763,46,15.5,14.5,14.0,9.2,162.0,6.4,82.0
46663,46,15.483561643835618,14.5,13.955555555555554,9.4,62.0,6.4,80.0
47563,46,15.4,14.489795918367346,13.816326530612244,9.3,81.0,9.7,81.0
48463,46,15.321739130434782,14.39,13.8,9.3,121.0,6.4,81.0
49363,46,15.277464788732392,14.025641025641026,13.8,9.5,90.0,4.8,80.0
50263,46,15.243283582089552,14.0,13.8,9.8,113.0,14.5,77.0
51163,46,15.3,14.0,13.8,10.7,163.0,8.0,75.0
52063,46,15.268055555555554,14.0,13.8,10.7,192.0,11.3,74.0
52963,46,15.195890410958905,14.0,13.8,10.7,44.0,9.7,75.0
53863,46,15.1,14.0,13.8,10.0,23.0,9.7,77.0
54763,46,15.025352112676057,14.0,13.775675675675677,9.7,19.0,14.5,79.0
55663,46,15.0,14.0,13.582978723404256,9.7,56.0,6.4,79.0
56563,46,14.931506849315069,14.0,13.506382978723405,9.6,56.0,6.4,80.0
57463,46,14.9,14.0,13.5,9.4,54.0,9.7,82.0
58363,46,14.83943661971831,14.0,13.5,9.4,21.0,9.7,82.0
59263,46,14.8,14.0,13.5,9.6,74.0,16.1,83.0
60163,46,14.787142857142856,14.0,13.5,9.4,54.0,17.7,85.0
61063,46,14.7,14.0,13.5,9.2,11.0,12.9,86.0
61963,46,14.695890410958905,14.0,13.5,9.1,0.0,12.9,87.0
62863,46,14.6,14.0,13.5,8.8,0.0,11.3,87.0
63763,46,14.6,14.0,13.5,8.6,0.0,19.3,86.0
64663,46,14.521917808219175,14.0,13.5,8.5,0.0,22.5,87.0
65563,46,14.5,14.013513513513512,13.440540540540542,8.3,0.0,19.3,89.0
66463,46,14.566666666666666,49.025,33.135000000000005,8.0,0.0,20.9,89.0
67363,46,15.133333333333336,52.58536585365854,42.704878048780486,7.9,0.0,25.7,88.0
68263,46,15.611764705882354,53.20212765957447,42.53404255319149,7.8,0.0,25.7,87.0
69163,46,16.02777777777778,53.16304347826088,43.35,7.9,0.0,25.7,88.0
70063,46,16.369444444444447,51.5875,42.9575,7.9,0.0,25.7,88.0
70963,46,16.6,33.60810810810811,30.554054054054053,7.9,0.0,24.1,89.0
71863,46,16.495714285714286,25.302325581395348,22.55813953488372,7.8,0.0,24.1,90.0
72763,46,16.3015625,21.58653846153846,18.96153846153846,7.8,0.0,22.5,90.0
73663,46,16.130985915492957,33.4375,24.391666666666666,7.8,0.0,19.3,90.0
74563,46,16.349315068493148,53.925,42.075,8.0,0.0,22.5,89.0
75463,46,16.728787878787877,54.3125,42.885000000000005,7.9,0.0,20.9,88.0
76363,46,17.088059701492536,53.45161290322581,43.67741935483871,7.9,0.0,20.9,89.0
77263,46,17.3,34.1,31.08,7.8,0.0,20.9,89.0
78163,46,17.1887323943662,25.714285714285715,22.628571428571423,7.8,0.0,20.9,89.0
79063,46,17.022058823529413,31.125,22.225,7.8,0.0,19.3,88.0
79963,46,17.192753623188405,52.25,45.25,7.9,0.0,22.5,87.0
80863,46,17.52285714285714,,,8.1,0.0,24.1,86.0
81763,46,17.78732394366197,,,8.1,0.0,19.3,87.0
82663,46,17.992424242424242,,,8.0,0.0,20.9,88.0
83563,46,18.168253968253968,49.5,42.65,7.9,0.0,20.9,88.0
84463,46,18.35454545454545,,,8.0,0.0,25.7,88.0
85363,46,18.516176470588235,,,7.8,0.0,24.1,90.0
86263,46,18.683823529411764,50.71428571428572,42.62857142857143,7.7,0.0,24.1,92.0
763,47,18.74776119402985,35.67796610169491,32.79661016949153,7.7,0.0,20.9,92.0
1663,47,18.491071428571427,28.3359375,25.6625,7.7,0.0,20.9,93.0
2563,47,18.30294117647059,24.45945945945946,22.013513513513512,7.9,0.0,25.7,92.0
3463,47,18.120408163265303,22.291044776119403,20.02238805970149,8.1,0.0,25.7,92.0
4363,47,17.92878787878788,21.02898550724638,18.93478260869565,8.1,0.0,24.1,92.0
5263,47,17.752173913043478,20.185714285714287,18.27,8.1,0.0,25.7,91.0
6163,47,17.608620689655172,19.51388888888889,17.86111111111111,8.0,0.0,25.7,90.0
7063,47,17.4765625,19.0,17.450704225352112,7.9,0.0,25.7,90.0
7963,47,17.36268656716418,18.520833333333336,17.1875,8.0,0.0,29.0,89.0
8863,47,17.25294117647059,18.28985507246377,16.95072463768116,7.9,0.0,27.4,90.0
9763,47,17.146153846153844,18.0,16.8,7.8,0.0,29.0,89.0
10663,47,17.063076923076924,17.81756756756757,16.54054054054054,7.6,0.0,29.0,91.0
11563,47,16.99264705882353,17.5,16.497101449275362,7.5,0.0,35.4,91.0
12463,47,16.9,17.5,16.325714285714287,7.3,0.0,33.8,90.0
13363,47,16.847826086956523,17.283783783783782,16.3,7.3,0.0,33.8,90.0
14263,47,16.8,17.0,16.261971830985917,7.2,0.0,33.8,89.0
15163,47,16.720289855072462,17.0,16.223880597014926,7.1,0.0,33.8,89.0
16063,47,16.666197183098593,17.0,16.029577464788733,7.0,0.0,33.8,90.0
16963,47,16.6,16.925675675675674,16.0,7.0,0.0,32.2,90.0
17863,47,16.54794520547945,16.5,16.0,7.0,0.0,30.6,90.0
18763,47,16.5,16.5,15.959420289855071,6.9,0.0,29.0,90.0
19663,47,16.4327868852459,16.5,15.8,6.8,0.0,29.0,91.0
20563,47,16.4,16.5,15.8,6.7,0.0,27.4,90.0
21463,47,16.337735849056603,16.5,15.8,6.8,0.0,30.6,89.0
22363,47,16.3,18.18493150684932,16.635616438356163,6.9,0.0,30.6,88.0
23263,47,16.3,17.0,16.325,6.8,0.0,24.1,88.0
24163,47,16.204761904761902,17.0,15.991428571428573,6.7,0.0,24.1,88.0
25063,47,16.2,17.0,15.8,6.6,0.0,25.7,87.0
25963,47,16.14915254237288,29.51408450704225,21.028169014084504,6.5,0.0,25.7,87.0
26863,47,16.165517241379312,53.142857142857146,47.691428571428574,6.4,0.0,25.7,87.0
27763,47,16.371666666666666,50.36029411764706,46.86323529411764,6.2,5.0,25.7,86.0
28663,47,16.47868852459016,49.8030303030303,44.97727272727273,6.1,9.0,25.7,86.0
29563,47,16.759420289855072,47.93478260869565,34.21449275362319,5.9,19.0,29.0,86.0
30463,47,16.801369863013697,37.581395348837205,25.58372093023256,6.0,39.0,29.0,86.0
31363,47,16.8,28.83333333333333,20.866666666666667,6.1,42.0,27.4,86.0
32263,47,16.73108108108108,,,6.1,81.0,27.4,87.0
33163,47,16.63835616438356,19.5,16.666666666666664,6.2,84.0,29.0,87.0
34063,47,16.594594594594593,18.0,16.1,6.4,149.0,30.6,87.0
34963,47,16.454794520547946,16.9,15.68,6.8,95.0,27.4,85.0
35863,47,16.335616438356162,16.5,15.421739130434782,6.9,102.0,25.7,86.0
36763,47,16.23108108108108,16.023809523809526,15.3,7.0,142.0,29.0,87.0
37663,47,16.136986301369863,16.0,15.160714285714286,7.1,116.0,29.0,87.0
38563,47,16.055405405405406,15.614285714285714,15.0,7.3,127.0,30.6,86.0
39463,47,15.983561643835618,15.5,15.0,7.3,109.0,32.2,87.0
40363,47,15.9,15.5,14.810256410256413,7.4,139.0,32.2,87.0
41263,47,15.959722222222222,15.5,14.8,7.5,137.0,25.7,89.0
42163,47,16.058904109589044,15.5,14.8,7.6,178.0,22.5,88.0
43063,47,15.977333333333334,15.5,14.8,8.1,118.0,25.7,86.0
43963,47,15.946575342465753,15.5,14.770588235294118,7.8,97.0,25.7,88.0
44863,47,16.0,15.5,14.523076923076925,7.7,137.0,25.7,88.0
45763,47,15.954054054054057,15.49056603773585,14.5,8.0,209.0,24.1,87.0
46663,47,15.855405405405406,15.081967213114757,14.5,8.3,155.0,24.1,86.0
47563,47,15.764,15.0,14.5,8.0,204.0,25.7,88.0
48463,47,15.68108108108108,15.0,14.446666666666667,8.1,183.0,25.7,88.0
49363,47,15.6,15.0,14.303125,8.2,195.0,22.5,88.0
50263,47,15.555555555555554,15.0,14.3,8.1,121.0,20.9,90.0
51163,47,15.5,15.0,14.3,8.1,174.0,22.5,88.0
52063,47,15.470967741935484,15.0,14.3,8.2,95.0,24.1,87.0
52963,47,15.4,15.0,14.3,8.2,81.0,22.5,87.0
53863,47,15.4,15.0,14.3,8.4,83.0,24.1,86.0
54763,47,15.395890410958904,15.0,14.28732394366197,8.4,134.0,24.1,86.0
55663,47,15.3,15.0,14.102739726027398,8.4,83.0,24.1,85.0
56563,47,15.3,14.993055555555554,14.004166666666666,8.4,63.0,22.5,85.0
57463,47,15.208000000000002,14.892857142857142,14.0,8.2,30.0,27.4,86.0
58363,47,15.2,14.647058823529411,14.0,8.3,42.0,27.4,86.0
59263,47,15.112676056338028,14.51388888888889,14.0,8.4,30.0,25.7,86.0
60163,47,15.1,14.5,14.0,8.3,11.0,24.1,86.0
61063,47,15.01891891891892,14.5,14.0,8.1,7.0,27.4,87.0
61963,47,15.0,14.5,14.0,8.0,0.0,25.7,88.0
62863,47,14.948648648648648,14.5,14.0,8.1,0.0,25.7,87.0
63763,47,14.9,14.5,13.984848484848484,8.1,0.0,25.7,86.0
64663,47,14.889333333333337,14.5,13.852307692307694,8.0,0.0,24.1,86.0
65563,47,14.8,14.563492063492063,13.803174603174602,7.9,0.0,20.9,87.0
66463,47,14.878082191780823,47.5625,32.34444444444445,7.9,0.0,20.9,88.0
67363,47,15.428,52.7,43.392857142857146,7.9,0.0,17.7,87.0
68263,47,15.920833333333334,52.527777777777786,43.15833333333333,7.8,0.0,19.3,88.0
69163,47,16.327397260273973,52.22388059701492,43.21044776119403,7.7,0.0,19.3,88.0
70063,47,16.66027397260274,49.05797101449276,40.45072463768116,7.7,0.0,19.3,88.0
70963,47,16.89189189189189,52.1640625,40.865625,7.7,0.0,20.9,88.0
71863,47,17.16849315068493,51.41071428571429,42.25357142857143,7.6,0.0,19.3,88.0
72763,47,17.4056338028169,51.1219512195122,41.51951219512195,7.6,0.0,19.3,88.0
73663,47,17.570422535211268,50.6125,41.605,7.4,0.0,14.5,88.0
74563,47,17.752173913043478,51.87777777777778,41.906666666666666,7.3,0.0,17.7,89.0
75463,47,17.886111111111113,50.97560975609756,41.59756097560976,7.1,0.0,16.1,89.0
76363,47,17.934782608695652,48.949152542372886,33.60508474576271,7.1,0.0,17.7,90.0
77263,47,17.95068493150685,53.2936507936508,42.142857142857146,6.9,0.0,16.1,90.0
78163,47,18.06027397260274,52.46428571428571,42.38928571428572,6.8,0.0,17.7,91.0
79063,47,18.15882352941177,51.8360655737705,42.05081967213115,6.7,0.0,17.7,91.0
79963,47,18.25,51.125,42.15384615384615,6.6,0.0,16.1,91.0
80863,47,18.27230769230769,35.324561403508774,31.271929824561404,6.4,0.0,14.5,91.0
81763,47,18.09027777777778,27.30612244897959,23.448979591836736,6.3,0.0,17.7,92.0
82663,47,17.861971830985915,23.541666666666664,19.683333333333334,6.2,0.0,12.9,92.0
83563,47,17.627777777777776,20.96491228070176,17.959649122807015,6.2,0.0,12.9,91.0
84463,47,17.40972222222222,19.44915254237288,16.967796610169493,6.2,0.0,16.1,92.0
85363,47,17.202857142857145,18.5,16.343103448275862,6.1,0.0,14.5,92.0
86263,47,17.028358208955222,18.25641025641025,15.974358974358974,6.0,0.0,11.3,92.0
763,48,16.9,20.17796610169492,15.58135593220339,5.9,0.0,11.3,92.0
1663,48,16.9,18.639705882352946,15.441176470588236,5.9,0.0,11.3,92.0
2563,48,16.856,17.541095890410958,15.516438356164382,6.0,0.0,11.3,91.0
3463,48,16.8,17.0,15.75945945945946,6.1,0.0,12.9,91.0
4363,48,16.722,16.650684931506852,15.8,5.9,0.0,9.7,91.0
5263,48,16.620754716981132,16.5,15.8,5.8,0.0,6.4,91.0
6163,48,16.553125,16.5,15.508333333333336,5.7,0.0,11.3,91.0
7063,48,16.468852459016393,16.5,15.5,5.7,0.0,9.7,91.0
7963,48,16.4,16.18840579710145,15.5,5.6,0.0,8.0,91.0
8863,48,16.3,16.0,15.37536231884058,5.6,0.0,9.7,91.0
9763,48,16.25,16.0,15.3,5.6,0.0,9.7,92.0
10663,48,16.2,16.0,15.3,5.5,0.0,4.8,92.0
11563,48,16.14107142857143,16.0,15.075,5.4,0.0,6.4,92.0
12463,48,16.09722222222222,16.0,15.0,5.3,0.0,6.4,92.0
13363,48,16.003125,15.985714285714286,15.0,5.2,0.0,3.2,92.0
14263,48,15.968571428571428,15.605633802816902,14.932394366197183,4.4,0.0,1.6,91.0
15163,48,15.9,15.5,14.8,4.2,0.0,1.6,92.0
16063,48,15.827941176470588,15.5,14.8,3.9,0.0,1.6,94.0
16963,48,15.8,15.5,14.783561643835617,4.1,0.0,3.2,94.0
17863,48,15.7,15.5,14.521428571428572,4.1,0.0,3.2,94.0
18763,48,15.653846153846157,15.5,14.5,3.8,0.0,0.0,93.0
19663,48,15.6,15.5,14.5,3.3,0.0,0.0,93.0
20563,48,15.598571428571429,15.5,14.5,3.2,0.0,0.0,94.0
21463,48,15.5015625,15.264705882352942,14.358823529411763,2.8,0.0,0.0,94.0
22363,48,15.4955223880597,17.083333333333336,15.230555555555554,2.9,0.0,0.0,95.0
23263,48,15.4,16.0,14.96338028169014,2.7,0.0,0.0,95.0
24163,48,15.4,16.0,14.495890410958904,2.6,0.0,0.0,95.0
25063,48,15.316901408450704,15.64788732394366,14.3,2.4,0.0,0.0,96.0
25963,48,15.3,15.5,14.02054794520548,2.6,0.0,0.0,96.0
26863,48,15.6,46.25,31.251428571428573,2.4,5.0,0.0,95.0
27763,48,16.08684210526316,52.09677419354839,42.972580645161294,2.3,6.0,1.6,96.0
28663,48,16.320289855072463,51.255102040816325,42.67755102040816,2.2,21.0,0.0,96.0
29563,48,16.604166666666664,41.42,34.584,2.6,30.0,0.0,97.0
30463,48,16.7,29.625,24.875,2.8,23.0,1.6,96.0
31363,48,16.66060606060606,23.71590909090909,19.64318181818182,3.0,28.0,3.2,96.0
32263,48,16.6,21.2,17.833333333333336,3.1,32.0,1.6,96.0
33163,48,16.5359375,18.68181818181818,16.28181818181818,3.1,33.0,6.4,96.0
34063,48,16.5,17.09090909090909,15.918181818181818,3.5,37.0,0.0,96.0
34963,48,16.5,16.448275862068964,15.655172413793103,3.7,39.0,0.0,96.0
35863,48,16.5,16.0,15.368571428571428,4.7,39.0,0.0,97.0
36763,48,16.5,15.725806451612902,15.029032258064516,5.3,46.0,3.2,95.0
37663,48,16.5,15.5,14.969696969696969,6.2,251.0,4.8,89.0
38563,48,16.459722222222222,15.5,14.8,6.7,271.0,3.2,87.0
39463,48,16.361428571428572,15.5,14.8,7.5,313.0,3.2,87.0
40363,48,16.240845070422534,15.5,14.540540540540542,8.4,410.0,4.8,85.0
41263,48,16.2,15.292682926829269,14.5,9.4,367.0,8.0,84.0
42163,48,16.166197183098593,15.01315789473684,14.5,10.1,377.0,6.4,82.0
43063,48,16.045205479452054,15.0,14.41627906976744,10.6,367.0,6.4,80.0
43963,48,15.947945205479453,15.0,14.3,10.5,281.0,9.7,80.0
44863,48,15.841666666666663,15.0,14.3,10.6,251.0,11.3,80.0
45763,48,15.732857142857142,15.0,14.3,10.3,216.0,4.8,80.0
46663,48,15.629166666666666,15.0,14.3,10.2,163.0,3.2,82.0
47563,48,15.571428571428571,15.0,14.204255319148936,10.2,105.0,1.6,81.0
48463,48,15.5,14.947916666666666,14.0,9.9,114.0,3.2,82.0
49363,48,15.421333333333331,14.60344827586207,14.0,9.9,93.0,1.6,83.0
50263,48,15.384722222222225,14.5,14.0,9.8,88.0,8.0,84.0
51163,48,15.3,14.5,14.0,9.6,76.0,9.7,86.0
52063,48,15.291780821917808,14.5,14.0,9.3,86.0,11.3,86.0
52963,48,15.2,14.5,13.99245283018868,9.3,81.0,11.3,87.0
53863,48,15.2,14.5,13.905084745762712,9.3,102.0,14.5,86.0
54763,48,15.135135135135137,14.5,13.8,9.2,97.0,16.1,86.0
55663,48,15.1,14.5,13.8,9.0,77.0,16.1,86.0
56563,48,15.081428571428573,14.5,13.8,8.9,65.0,16.1,86.0
57463,48,15.0,14.5,13.8,8.7,37.0,16.1,85.0
58363,48,15.0,14.5,13.8,8.6,28.0,16.1,85.0
59263,48,14.973972602739726,14.5,13.8,8.5,23.0,14.5,85.0
60163,48,14.9,14.5,13.8,8.6,21.0,11.3,85.0
61063,48,14.9,14.5,13.8,8.4,11.0,11.3,86.0
61963,48,14.866197183098592,27.5,17.678333333333335,8.4,5.0,8.0,87.0
62863,48,15.14857142857143,55.22727272727273,40.2469696969697,8.3,0.0,11.3,87.0
63763,48,15.728571428571428,53.078125,41.0078125,8.2,0.0,9.7,88.0
64663,48,16.177464788732394,53.09558823529412,41.15588235294118,8.2,0.0,8.0,89.0
65563,48,16.555405405405406,53.28571428571429,41.16326530612245,8.2,0.0,3.2,89.0
66463,48,16.859154929577464,53.458333333333336,41.355555555555554,8.1,0.0,1.6,90.0
67363,48,17.145714285714284,52.79268292682927,41.31463414634146,8.1,0.0,4.8,90.0
68263,48,17.40684931506849,53.0609756097561,41.44634146341463,8.1,0.0,11.3,91.0
69163,48,17.615942028985508,52.67441860465116,41.50232558139535,8.1,0.0,9.7,91.0
70063,48,17.814705882352943,53.46478873239437,41.54084507042253,8.0,0.0,9.7,91.0
70963,48,18.030985915492955,53.86111111111111,41.12777777777778,8.1,0.0,6.4,91.0
71863,48,18.230555555555554,52.958333333333336,41.34,8.1,0.0,6.4,91.0
72763,48,18.365277777777777,53.40178571428571,41.60357142857143,8.1,0.0,9.7,91.0
73663,48,18.52739726027397,51.87037037037037,41.5925925925926,8.2,0.0,11.3,91.0
74563,48,18.64305555555556,52.61538461538462,41.18461538461538,8.3,0.0,16.1,90.0
75463,48,18.77428571428572,53.42982456140351,41.30877192982456,8.4,0.0,17.7,90.0
76363,48,18.9,51.13432835820896,40.355223880597016,8.5,0.0,19.3,90.0
77263,48,19.004166666666663,53.15441176470588,41.254411764705885,8.5,0.0,19.3,90.0
78163,48,19.12638888888889,53.34677419354839,41.15161290322581,8.4,0.0,19.3,91.0
79063,48,19.234285714285715,52.07971014492754,41.072463768115945,8.4,0.0,24.1,91.0
79963,48,19.347142857142856,52.963235294117645,40.88088235294118,8.4,0.0,22.5,91.0
80863,48,19.4,51.09285714285714,40.32,8.5,0.0,20.9,91.0
81763,48,19.40909090909091,34.894366197183096,29.70422535211268,8.4,0.0,20.9,92.0
82663,48,19.234285714285715,28.007142857142856,22.802857142857142,8.4,0.0,22.5,91.0
83563,48,18.95142857142857,24.0,19.74285714285714,8.4,0.0,24.1,91.0
84463,48,18.693150684931503,22.54054054054054,18.366216216216216,8.5,0.0,19.3,91.0
85363,48,18.42876712328767,20.875,17.441666666666666,8.6,0.0,24.1,90.0
86263,48,18.19178082191781,19.04225352112676,16.95492957746479,8.8,0.0,22.5,90.0
763,49,17.96716417910448,18.107692307692307,16.8,8.8,0.0,22.5,90.0
1663,49,17.812727272727273,19.359375,16.5421875,8.9,0.0,19.3,90.0
2563,49,17.8,19.602941176470587,16.3,8.9,0.0,25.7,90.0
3463,49,17.734375,18.378571428571423,16.365714285714283,8.8,0.0,29.0,89.0
4363,49,17.7,17.8768115942029,16.5,8.8,0.0,25.7,90.0
5263,49,17.637931034482758,17.5,16.5,8.8,0.0,30.6,90.0
6163,49,17.559677419354838,17.5,16.461111111111112,8.8,0.0,30.6,90.0
7063,49,17.5,17.492957746478872,16.390140845070423,8.8,0.0,29.0,90.0
7963,49,17.455384615384617,17.12676056338028,16.3,8.9,0.0,33.8,89.0
8863,49,17.4,17.0,16.3,8.8,0.0,30.6,90.0
9763,49,17.36417910447761,17.0,16.3,8.9,0.0,32.2,91.0
10663,49,17.3,17.0,16.3,8.9,0.0,27.4,91.0
11563,49,17.258333333333333,17.0,16.197260273972603,8.9,0.0,30.6,91.0
12463,49,17.2,17.0,16.012162162162163,8.9,0.0,32.2,91.0
13363,49,17.126027397260273,17.0,16.0,8.9,0.0,35.4,90.0
14263,49,17.094594594594593,17.0,16.0,8.9,0.0,27.4,90.0
15163,49,17.0,16.977272727272727,16.0,8.9,0.0,24.1,90.0
16063,49,17.0,16.621951219512194,16.0,9.0,0.0,27.4,89.0
16963,49,16.964615384615385,16.506849315068493,15.978082191780825,9.1,0.0,30.6,88.0
17863,49,16.9,16.5,15.87826086956522,9.0,0.0,29.0,89.0
18763,49,16.9,16.5,15.8,9.2,0.0,30.6,88.0
19663,49,16.825806451612902,16.5,15.8,9.2,0.0,27.4,88.0
20563,49,16.8,16.5,15.8,9.1,0.0,29.0,88.0
21463,49,16.78082191780822,16.5,15.8,9.2,0.0,27.4,89.0
22363,49,16.7,18.23846153846154,16.42153846153846,9.2,0.0,32.2,88.0
23263,49,16.7,17.0,16.1171875,9.1,0.0,30.6,88.0
24163,49,16.695945945945944,17.0,15.885245901639346,9.1,0.0,30.6,88.0
25063,49,16.6,17.0,15.8,9.1,0.0,29.0,87.0
25963,49,16.6,16.625,15.775,8.9,0.0,27.4,87.0
26863,49,16.57638888888889,16.5,15.504225352112677,8.9,0.0,29.0,88.0
27763,49,16.5,16.5,15.5,9.0,5.0,27.4,87.0
28663,49,16.5,16.5,15.5,9.0,11.0,30.6,87.0
29563,49,16.411764705882355,16.5,15.5,9.0,21.0,24.1,88.0
30463,49,16.4,16.349206349206348,15.5,9.1,25.0,27.4,88.0
31363,49,16.398611111111112,16.014285714285712,15.5,9.2,25.0,24.1,88.0
32263,49,16.305797101449276,16.0,15.425,9.2,39.0,24.1,88.0
33163,49,16.3,16.0,15.303571428571429,9.3,51.0,25.7,89.0
34063,49,16.3,16.0,15.3,9.4,62.0,30.6,89.0
34963,49,16.216901408450703,16.0,15.3,9.4,56.0,27.4,89.0
35863,49,16.2,16.0,15.3,9.5,91.0,27.4,90.0
36763,49,16.2,16.0,15.3,9.5,76.0,27.4,89.0
37663,49,16.239393939393942,16.1,15.323333333333332,9.7,84.0,24.1,89.0
38563,49,16.211428571428574,21.34328358208955,15.991044776119404,9.7,101.0,22.5,90.0
39463,49,16.35,54.62903225806451,39.174193548387095,9.8,104.0,22.5,90.0
40363,49,16.85068493150685,52.57692307692307,40.80923076923077,9.8,134.0,24.1,89.0
41263,49,17.308823529411764,53.21428571428571,41.392857142857146,10.2,292.0,22.5,89.0
42163,49,17.643283582089552,52.66666666666666,41.55238095238095,10.8,207.0,19.3,87.0
43063,49,17.916417910447763,54.61864406779661,41.75593220338983,10.5,139.0,19.3,87.0
43963,49,18.192857142857143,53.7890625,41.91875,10.4,171.0,20.9,87.0
44863,49,18.387301587301582,41.55633802816901,35.245070422535214,10.4,118.0,19.3,87.0
45763,49,18.3542372881356,28.94029850746269,25.198507462686567,10.5,183.0,20.9,87.0
46663,49,18.17419354838709,24.591549295774648,20.895774647887325,10.4,200.0,20.9,88.0
47563,49,17.96818181818182,21.80281690140845,18.694366197183097,10.4,168.0,20.9,88.0
48463,49,17.76451612903226,19.97826086956522,17.54057971014493,10.4,98.0,22.5,88.0
49363,49,17.561904761904763,18.98529411764705,16.908823529411766,10.2,114.0,22.5,89.0
50263,49,17.418333333333333,18.30597014925373,16.497014925373133,10.1,172.0,27.4,89.0
51163,49,17.27846153846154,17.92753623188406,16.23913043478261,10.3,132.0,24.1,88.0
52063,49,17.151785714285715,28.063492063492067,19.228571428571428,10.4,88.0,24.1,86.0
52963,49,17.364150943396226,54.32575757575758,41.7,10.3,90.0,27.4,86.0
53863,49,17.78108108108108,54.289473684210535,39.61052631578947,10.3,69.0,19.3,86.0
54763,49,18.18113207547169,53.28125,41.28125,10.2,58.0,19.3,86.0
55663,49,18.50204081632653,50.66666666666667,41.85,10.2,65.0,19.3,86.0
56563,49,18.78703703703704,54.66666666666666,42.1,10.0,46.0,22.5,86.0
57463,49,18.996,50.85294117647059,40.17058823529412,9.9,23.0,22.5,86.0
58363,49,19.206382978723404,,,9.8,30.0,19.3,87.0
