seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
52063,476,21.022666666666662,18.013698630136986,19.393150684931506,18.4,745.0,9.7,46.0
52963,476,20.89324324324324,18.0,19.327027027027025,18.5,712.0,11.3,47.0
53863,476,20.73918918918919,18.0,19.3,18.7,703.0,8.0,48.0
54763,476,20.65810810810811,18.0,19.3,19.2,693.0,4.8,46.0
55663,476,20.56891891891892,18.08783783783784,19.3,19.6,636.0,9.7,42.0
56563,476,20.416901408450705,18.0,19.004166666666663,19.8,615.0,8.0,41.0
57463,476,20.235616438356164,18.16216216216216,19.24324324324324,20.2,589.0,9.7,39.0
58363,476,20.155405405405407,18.18918918918919,19.3,19.8,570.0,9.7,42.0
59263,476,20.1,18.49333333333333,19.348,19.9,533.0,3.2,41.0
60163,476,20.04383561643836,18.5,19.497222222222224,20.2,515.0,4.8,41.0
61063,476,20.0,18.5,19.5,20.3,475.0,12.9,38.0
61963,476,20.0,18.5,19.5,20.3,438.0,4.8,40.0
62863,476,20.0,18.5,19.5,20.3,418.0,9.7,38.0
63763,476,20.0,18.5,19.5,20.2,369.0,9.7,40.0
64663,476,20.0,18.5,19.5,20.4,334.0,3.2,39.0
65563,476,20.0,18.54109589041096,19.5,20.4,299.0,8.0,38.0
66463,476,20.0,18.5,19.51232876712329,20.2,264.0,3.2,38.0
67363,476,20.0,18.5,19.7013698630137,20.2,236.0,4.8,38.0
68263,476,20.0,18.93918918918919,19.8,19.3,171.0,4.8,40.0
69163,476,20.001408450704226,18.72222222222222,19.8,18.5,39.0,3.2,42.0
70063,476,20.0,18.753424657534246,19.8,17.4,30.0,4.8,44.0
70963,476,20.014864864864865,18.906666666666663,19.8,17.1,26.0,3.2,45.0
71863,476,20.00135135135136,19.0,19.8,15.9,14.0,0.0,51.0
72763,476,20.074324324324326,19.0,19.8,14.7,7.0,0.0,55.0
73663,476,20.24705882352941,19.0,19.816,13.2,0.0,3.2,58.0
74563,476,20.356,19.0,19.947692307692307,11.6,0.0,0.0,63.0
75463,476,20.5140625,19.32876712328767,20.0,10.2,0.0,0.0,68.0
76363,476,20.725675675675674,19.5,20.057534246575344,9.5,0.0,1.6,74.0
77263,476,21.097142857142856,19.5,20.3,9.3,0.0,0.0,76.0
78163,476,21.45675675675676,19.5,20.36575342465753,9.2,0.0,1.6,76.0
79063,476,21.778666666666663,19.94,20.5,8.8,0.0,1.6,78.0
79963,476,21.95342465753425,20.0,20.512,8.5,0.0,1.6,79.0
80863,476,22.0,19.773333333333333,20.39733333333333,8.2,0.0,1.6,80.0
81763,476,21.952,19.27027027027027,19.794594594594592,7.9,0.0,1.6,83.0
82663,476,21.845945945945942,19.0,19.48918918918919,8.5,0.0,1.6,84.0
83563,476,21.781333333333333,19.0,19.5,9.3,0.0,1.6,83.0
84463,476,21.66301369863013,18.6,19.318666666666665,9.6,0.0,0.0,82.0
85363,476,21.54657534246575,18.5,19.295774647887324,9.8,0.0,0.0,82.0
86263,476,21.448,18.5,19.00810810810811,9.7,0.0,0.0,82.0
763,477,21.32567567567568,18.28,18.818666666666665,9.4,0.0,0.0,82.0
1663,477,21.232,18.15068493150685,18.66438356164384,9.1,0.0,0.0,84.0
2563,477,21.11756756756757,18.0,18.5,8.9,0.0,0.0,85.0
3463,477,20.99324324324324,17.666666666666664,18.342666666666663,8.5,0.0,0.0,83.0
4363,477,20.880000000000003,17.5,18.292,8.1,0.0,0.0,84.0
5263,477,20.762162162162163,17.5,18.052,7.6,0.0,0.0,87.0
6163,477,20.664864864864864,17.5,18.0,7.5,0.0,0.0,88.0
7063,477,20.58356164383561,17.5,18.0,7.7,0.0,0.0,91.0
7963,477,20.5,17.5472972972973,18.0,7.9,0.0,0.0,91.0
8863,477,20.40945945945946,17.5,18.0,8.2,0.0,1.6,92.0
9763,477,20.321917808219176,17.5,18.0,8.8,0.0,1.6,91.0
10663,477,20.232,17.5,18.04109589041096,9.5,0.0,0.0,91.0
11563,477,20.165333333333333,17.5,18.264,10.2,0.0,0.0,91.0
12463,477,20.06986301369863,17.513333333333332,18.3,10.8,0.0,0.0,91.0
13363,477,20.0,17.623287671232877,18.3,11.4,0.0,1.6,89.0
14263,477,20.0,17.740000000000002,18.3,11.8,0.0,1.6,87.0
15163,477,20.0,17.804054054054056,18.3,12.2,0.0,3.2,86.0
16063,477,19.96,17.5,18.16216216216216,12.2,0.0,0.0,86.0
16963,477,19.9,17.5,17.881818181818183,12.4,0.0,3.2,84.0
17863,477,19.83108108108108,17.5,17.91764705882353,12.4,0.0,1.6,83.0
18763,477,19.758666666666667,17.493055555555554,17.833333333333336,12.3,0.0,8.0,81.0
19663,477,19.675342465753424,17.48,17.576,12.1,0.0,1.6,79.0
20563,477,19.59189189189189,17.458904109589042,17.486301369863014,11.8,0.0,4.8,77.0
21463,477,19.48108108108108,17.335714285714285,17.3,11.8,0.0,1.6,74.0
22363,477,19.39324324324324,17.0,17.3,11.6,0.0,3.2,70.0
23263,477,19.3,17.0,17.3,11.4,0.0,3.2,69.0
24163,477,19.26142857142857,17.0,17.3,11.4,7.0,3.2,68.0
25063,477,19.2,16.619999999999997,17.208000000000002,11.2,28.0,0.0,68.0
25963,477,19.14133333333333,16.57333333333333,16.989333333333335,11.1,47.0,1.6,68.0
26863,477,19.086301369863016,16.5,16.95733333333333,10.9,33.0,1.6,69.0
27763,477,19.0,16.65441176470588,17.03970588235294,10.8,28.0,8.0,69.0
28663,477,19.02203389830509,16.97945205479452,17.32876712328767,10.5,86.0,3.2,70.0
29563,477,19.19154929577465,17.184931506849317,17.646575342465752,10.5,74.0,4.8,69.0
30463,477,19.3,17.56,18.06533333333333,10.7,77.0,8.0,67.0
31363,477,19.36849315068493,17.93835616438356,18.3,11.1,91.0,12.9,64.0
32263,477,19.38714285714285,17.993243243243242,18.3,11.3,135.0,11.3,64.0
33163,477,19.30821917808219,17.986666666666668,18.3,11.6,190.0,8.0,65.0
34063,477,19.3,17.70714285714286,18.3,12.0,265.0,9.7,68.0
34963,477,19.3,17.725352112676056,18.122535211267607,12.1,120.0,14.5,68.0
35863,477,19.3,17.84,18.068,11.9,156.0,11.3,73.0
36763,477,19.3,17.36986301369863,17.78904109589041,11.8,287.0,9.7,73.0
37663,477,19.20958904109589,17.0,17.708333333333336,12.1,151.0,12.9,72.0
38563,477,19.197222222222223,17.0,17.52,12.0,120.0,12.9,70.0
39463,477,19.1,17.0,17.524324324324326,11.6,77.0,8.0,74.0
40363,477,19.08918918918919,17.12666666666667,17.5,11.1,98.0,3.2,78.0
41263,477,19.0,17.077464788732392,17.20281690140845,10.6,70.0,0.0,80.0
42163,477,19.08243243243244,17.342465753424655,17.323287671232876,10.6,232.0,16.1,73.0
43063,477,19.12297297297297,17.246478873239436,17.41267605633803,10.7,197.0,12.9,72.0
43963,477,19.24266666666667,17.195945945945944,17.454054054054055,10.8,206.0,14.5,73.0
44863,477,19.3,17.0,17.405405405405407,10.7,83.0,14.5,74.0
45763,477,19.3,17.006849315068493,17.41917808219178,10.5,86.0,14.5,77.0
46663,477,19.40810810810811,17.453333333333333,17.768,10.1,76.0,11.3,84.0
47563,477,19.688,17.5,17.925333333333334,9.9,139.0,12.9,87.0
48463,477,19.93972602739726,17.650684931506852,18.135616438356163,9.8,199.0,12.9,88.0
49363,477,20.14,17.96527777777778,18.229166666666664,9.8,33.0,19.3,87.0
50263,477,20.432,18.0,18.36216216216216,9.4,146.0,11.3,87.0
51163,477,20.52191780821918,18.0,18.3,10.5,448.0,20.9,82.0
52063,477,20.6,17.986486486486488,18.23108108108108,10.6,84.0,12.9,79.0
52963,477,20.6,17.953333333333333,18.22,10.2,719.0,14.5,86.0
53863,477,20.672222222222224,17.985294117647058,18.583823529411767,10.4,346.0,12.9,81.0
54763,477,20.916,18.479166666666664,18.922222222222224,10.5,223.0,16.1,79.0
55663,477,21.17162162162162,18.793333333333333,19.208,10.3,118.0,12.9,77.0
56563,477,21.421875,19.0,19.435211267605634,10.1,127.0,4.8,80.0
57463,477,21.669014084507044,19.321917808219176,19.59041095890411,10.7,239.0,12.9,79.0
58363,477,21.90410958904109,19.5,19.82933333333333,11.1,183.0,9.7,72.0
59263,477,22.101333333333333,19.5,20.0,10.9,125.0,12.9,72.0
60163,477,22.2,19.5,20.11351351351352,10.7,47.0,11.3,73.0
61063,477,22.333333333333336,19.86986301369863,20.31917808219178,10.7,171.0,8.0,75.0
61963,477,22.58888888888889,20.0,20.5,10.9,125.0,12.9,73.0
62863,477,22.748648648648647,20.0,20.714864864864865,11.1,72.0,12.9,73.0
63763,477,22.931506849315067,20.253424657534246,20.81917808219178,11.0,128.0,14.5,72.0
64663,477,23.08904109589041,20.5,21.0,10.9,58.0,14.5,72.0
65563,477,23.24324324324324,20.5,21.06164383561644,10.3,104.0,8.0,80.0
66463,477,23.28082191780822,20.5,21.14,10.1,77.0,9.7,81.0
67363,477,23.15342465753425,20.5,21.0,10.2,39.0,11.3,80.0
68263,477,23.01014492753623,20.5,21.0,10.3,62.0,14.5,78.0
69163,477,22.864864864864863,20.194444444444446,20.961111111111112,10.1,46.0,12.9,79.0
70063,477,22.730882352941176,20.0,20.8,9.7,54.0,16.1,81.0
70963,477,22.635616438356163,20.0,20.796,9.3,33.0,11.3,83.0
71863,477,22.39264705882353,20.0,20.544594594594592,9.1,21.0,9.7,85.0
72763,477,22.25068493150685,19.92465753424657,20.5,8.8,9.0,1.6,87.0
73663,477,22.2,19.5,20.35333333333333,8.5,5.0,8.0,88.0
74563,477,22.14054054054054,19.830882352941178,20.3,8.5,0.0,9.7,89.0
75463,477,22.1,20.0,20.3,8.7,0.0,12.9,88.0
76363,477,22.1,20.0,20.3,8.7,0.0,16.1,89.0
77263,477,22.00845070422536,20.0,20.395890410958906,8.4,0.0,16.1,88.0
78163,477,21.9,20.0,20.35675675675676,8.4,0.0,9.7,89.0
79063,477,21.9,20.0,20.44864864864865,8.3,0.0,16.1,90.0
79963,477,21.87972972972973,20.0,20.492,8.2,0.0,12.9,91.0
80863,477,21.893150684931506,19.533783783783782,19.75675675675676,8.3,0.0,11.3,90.0
81763,477,21.78513513513513,19.0,19.4,8.3,0.0,12.9,90.0
82663,477,21.62054794520548,19.0,19.08,8.2,0.0,12.9,89.0
83563,477,21.42567567567568,18.57333333333333,18.85333333333333,8.1,0.0,12.9,90.0
84463,477,21.23513513513513,18.5,18.61756756756757,8.0,0.0,12.9,90.0
85363,477,21.032876712328765,18.16,18.465333333333334,8.0,0.0,9.7,90.0
86263,477,20.843478260869567,18.0,18.194366197183097,7.9,0.0,11.3,90.0
763,478,20.64864864864865,18.0,18.02465753424657,7.8,0.0,11.3,90.0
1663,478,20.472602739726028,17.64189189189189,17.86216216216216,7.8,0.0,12.9,91.0
2563,478,20.27466666666667,17.513513513513512,17.827027027027025,7.8,0.0,9.7,91.0
3463,478,20.056578947368426,17.5,17.803076923076922,7.8,0.0,11.3,91.0
4363,478,19.97297297297297,17.5,17.8,7.8,0.0,14.5,91.0
5263,478,19.85945945945946,17.506944444444446,17.825,7.7,0.0,22.5,92.0
6163,478,19.710666666666665,17.513333333333332,17.712,7.7,0.0,22.5,91.0
7063,478,19.559722222222224,17.5,17.5,7.8,0.0,14.5,91.0
7963,478,19.424324324324324,17.232876712328768,17.5,7.8,0.0,14.5,92.0
8863,478,19.29583333333333,17.5,17.494520547945207,7.8,0.0,12.9,91.0
9763,478,19.17162162162162,17.385135135135137,17.214864864864865,7.8,0.0,12.9,92.0
10663,478,19.045945945945945,17.21917808219178,17.0,7.7,0.0,12.9,92.0
11563,478,18.944594594594594,17.23972602739726,17.06986301369863,7.7,0.0,16.1,92.0
12463,478,18.828,17.0,17.0,7.5,0.0,14.5,91.0
13363,478,18.748648648648647,16.781690140845072,16.952112676056338,7.3,0.0,11.3,91.0
14263,478,18.64931506849315,16.5,16.86027397260274,7.4,0.0,14.5,90.0
15163,478,18.59054054054054,16.5,16.857534246575344,7.6,0.0,16.1,90.0
16063,478,18.5,16.5,16.8,7.5,0.0,19.3,90.0
16963,478,18.4,16.5,16.8,7.5,0.0,14.5,90.0
17863,478,18.352054794520548,16.5,16.8,7.4,0.0,14.5,90.0
18763,478,18.278666666666663,16.5,16.8,7.3,0.0,9.7,90.0
19663,478,18.195833333333333,16.7972972972973,16.813513513513513,7.4,0.0,11.3,91.0
20563,478,18.1,17.0,16.8,7.4,0.0,8.0,92.0
21463,478,18.08904109589041,16.8768115942029,16.8,7.3,5.0,8.0,92.0
22363,478,18.0,16.506666666666668,16.772,7.3,12.0,11.3,92.0
23263,478,18.0,16.635135135135137,16.73918918918919,7.4,30.0,8.0,91.0
24163,478,18.176712328767124,17.0,17.045945945945945,7.4,23.0,11.3,91.0
25063,478,18.53698630136986,17.04794520547945,17.352054794520548,7.4,32.0,11.3,90.0
25963,478,18.78767123287671,17.466666666666665,17.5,7.7,90.0,14.5,89.0
26863,478,18.8,17.088235294117645,17.5,7.9,67.0,16.1,89.0
27763,478,18.8,17.0,17.5,7.8,37.0,11.3,90.0
28663,478,18.72027027027027,17.0,17.5,7.7,76.0,12.9,91.0
29563,478,18.65342465753425,17.0,17.5,7.8,137.0,11.3,91.0
30463,478,18.6,17.0,17.436,8.1,107.0,12.9,89.0
31363,478,18.51111111111112,17.0,17.3,8.2,125.0,8.0,88.0
32263,478,18.423529411764708,17.0,17.3,8.5,156.0,12.9,87.0
33163,478,18.4,17.0,17.3,8.8,183.0,9.7,86.0
34063,478,18.4,17.0,17.374666666666666,8.8,153.0,9.7,87.0
34963,478,18.4,17.0,17.430666666666667,8.6,100.0,9.7,90.0
35863,478,18.4,17.0,17.313698630136987,8.3,104.0,11.3,91.0
36763,478,18.391549295774645,17.0,17.3,8.6,213.0,12.9,90.0
37663,478,18.3,17.0,17.3,8.8,165.0,12.9,89.0
38563,478,18.3,17.0,17.3,8.7,171.0,11.3,90.0
39463,478,18.28533333333333,17.0,17.3,8.5,139.0,14.5,92.0
40363,478,18.2,17.0,17.3,8.3,214.0,20.9,91.0
41263,478,18.2054794520548,17.0,17.3,8.6,176.0,24.1,88.0
42163,478,18.2,17.0,17.3,8.9,178.0,14.5,86.0
43063,478,18.198666666666668,17.0,17.3,9.0,206.0,22.5,86.0
43963,478,18.110666666666667,17.0,17.3,9.1,207.0,16.1,84.0
44863,478,18.1,17.0,17.3,9.2,311.0,12.9,82.0
45763,478,18.1,16.7972972972973,17.3,9.7,283.0,14.5,80.0
46663,478,18.059459459459458,16.64189189189189,17.3,9.8,176.0,12.9,79.0
47563,478,18.0,16.54054054054054,17.283783783783782,9.7,239.0,9.7,79.0
48463,478,18.0,16.5,17.112000000000002,9.8,257.0,12.9,78.0
49363,478,17.91780821917808,16.5,17.008000000000003,9.9,211.0,20.9,77.0
50263,478,17.9,16.806666666666665,17.0,9.9,232.0,20.9,77.0
51163,478,17.9,16.986301369863014,17.0,10.1,643.0,14.5,78.0
52063,478,17.813513513513513,16.91780821917808,17.0,10.4,338.0,14.5,74.0
52963,478,17.8,16.52027027027027,17.0,10.5,367.0,12.9,76.0
53863,478,17.785135135135135,16.5,17.0,10.9,373.0,16.1,74.0
54763,478,17.7,16.5,17.0,10.6,253.0,19.3,73.0
55663,478,17.7,16.569444444444446,17.0,10.4,123.0,19.3,74.0
56563,478,17.7,16.5,16.97222222222222,10.4,292.0,20.9,74.0
57463,478,17.65866666666667,16.5,16.855555555555554,10.4,69.0,14.5,76.0
58363,478,17.6,16.5,16.8,9.8,149.0,20.9,81.0
59263,478,17.6,16.5,16.8,9.7,120.0,12.9,83.0
60163,478,17.6,16.5,16.8,9.7,111.0,14.5,84.0
61063,478,17.6,16.5,16.8,9.4,137.0,14.5,88.0
61963,478,17.6,16.5,16.8,9.2,142.0,12.9,88.0
62863,478,17.58219178082192,16.5,16.8,9.2,172.0,8.0,90.0
63763,478,17.5,16.5,16.8,8.9,62.0,8.0,90.0
64663,478,17.5,16.5,16.8,8.8,104.0,12.9,91.0
65563,478,17.5,16.5,16.8,8.7,49.0,16.1,91.0
66463,478,17.442465753424656,16.5,16.8,8.7,74.0,9.7,92.0
67363,478,17.4,16.5,16.8,8.8,35.0,11.3,92.0
68263,478,17.4,16.5,16.8,9.1,40.0,16.1,91.0
69163,478,17.47826086956522,16.272058823529413,16.8,9.4,26.0,16.1,92.0
70063,478,17.63972602739726,16.5,16.802739726027397,9.7,14.0,20.9,92.0
70963,478,17.985135135135135,16.62162162162162,16.935135135135134,9.8,26.0,16.1,92.0
71863,478,18.36986301369863,16.924657534246574,17.0,9.9,14.0,22.5,90.0
72763,478,18.72428571428572,17.0,17.255405405405405,10.0,11.0,20.9,89.0
73663,478,19.005000000000003,17.013698630136986,17.302739726027397,9.9,0.0,22.5,90.0
74563,478,19.241666666666667,17.205479452054796,17.464383561643835,9.6,0.0,16.1,91.0
75463,478,19.48630136986301,17.166666666666664,17.5,9.3,0.0,22.5,92.0
76363,478,19.716216216216218,17.492957746478872,17.732394366197184,9.0,0.0,20.9,91.0
77263,478,19.910666666666664,17.506756756756758,17.84864864864865,8.7,0.0,19.3,90.0
78163,478,20.0,17.619999999999997,17.981333333333332,8.4,0.0,14.5,89.0
79063,478,20.07123287671233,17.616438356164384,18.0,8.2,0.0,19.3,89.0
79963,478,20.005405405405405,17.553333333333335,18.0,8.1,0.0,20.9,89.0
80863,478,20.0,17.5,18.054166666666667,8.0,0.0,16.1,88.0
81763,478,19.90571428571429,17.5,18.0,8.0,0.0,16.1,86.0
82663,478,19.801388888888887,17.506944444444446,18.0,8.0,0.0,16.1,84.0
83563,478,19.65866666666667,17.821917808219176,18.18904109589041,7.8,0.0,12.9,84.0
84463,478,19.53472222222222,17.9,18.116,7.7,0.0,11.3,85.0
85363,478,19.420270270270272,17.919999999999998,18.02,7.5,0.0,12.9,86.0
86263,478,19.313698630136987,17.566666666666666,18.0,7.3,0.0,9.7,87.0
763,479,19.223287671232875,17.972972972972975,18.0,7.2,0.0,11.3,87.0
1663,479,19.08918918918919,18.0,18.0,7.2,0.0,12.9,88.0
2563,479,18.99305555555556,17.93243243243243,18.0,7.4,0.0,9.7,88.0
3463,479,18.89054054054054,17.823943661971832,17.994366197183098,7.5,0.0,14.5,88.0
4363,479,18.8,17.5,17.836111111111112,7.3,0.0,11.3,90.0
5263,479,18.755405405405405,17.5,17.8,7.1,0.0,12.9,91.0
6163,479,18.696,17.5,17.8,7.1,0.0,19.3,93.0
7063,479,18.6,17.5,17.8,7.1,0.0,20.9,92.0
7963,479,18.597101449275364,17.5,17.791780821917808,7.1,0.0,11.3,91.0
8863,479,18.5,17.493333333333332,17.568,6.9,0.0,14.5,90.0
9763,479,18.446666666666665,17.5,17.5,6.8,0.0,16.1,90.0
10663,479,18.4,17.5,17.5,6.8,0.0,14.5,91.0
11563,479,18.325333333333333,17.493150684931507,17.5,6.9,0.0,16.1,91.0
12463,479,18.267567567567568,17.34558823529412,17.5,6.8,0.0,20.9,91.0
13363,479,18.2,17.0,17.431506849315067,6.7,0.0,24.1,91.0
14263,479,18.113698630136987,17.0,17.3,6.6,0.0,9.7,91.0
15163,479,18.1,17.0,17.3,6.7,0.0,14.5,91.0
16063,479,18.036619718309858,17.0,17.3,6.4,0.0,14.5,90.0
16963,479,18.0,17.0,17.3,6.3,0.0,19.3,90.0
17863,479,17.928378378378376,17.0,17.3,6.1,0.0,9.7,89.0
18763,479,17.9,17.0,17.102857142857143,5.9,0.0,8.0,90.0
19663,479,17.822972972972973,17.0,17.0,5.9,0.0,9.7,91.0
20563,479,17.8,17.0,17.0,6.1,0.0,11.3,91.0
21463,479,17.71232876712329,16.7972972972973,17.0,6.1,18.0,12.9,89.0
22363,479,17.7,16.769230769230766,17.0,6.0,16.0,16.1,88.0
23263,479,,,,6.1,18.0,3.2,90.0
24163,479,,,,5.9,25.0,11.3,92.0
25063,479,,,,5.9,28.0,11.3,92.0
25963,479,,,,6.0,35.0,8.0,92.0
26863,479,,,,6.2,30.0,19.3,91.0
27763,479,,,,6.3,30.0,12.9,91.0
28663,479,,,,6.7,40.0,8.0,90.0
29563,479,,,,6.9,74.0,11.3,89.0
30463,479,,,,7.4,130.0,11.3,87.0
31363,479,,,,7.7,128.0,9.7,87.0
32263,479,,,,7.9,153.0,19.3,86.0
33163,479,,,,8.1,165.0,12.9,85.0
34063,479,,,,8.4,225.0,12.9,83.0
34963,479,,,,8.7,248.0,24.1,81.0
35863,479,,,,8.8,548.0,19.3,80.0
36763,479,,,,9.3,469.0,19.3,79.0
37663,479,,,,9.4,294.0,12.9,78.0
38563,479,,,,9.6,269.0,19.3,77.0
39463,479,,,,9.6,432.0,12.9,78.0
40363,479,,,,9.9,246.0,11.3,77.0
41263,479,,,,9.9,301.0,16.1,77.0
42163,479,,,,9.9,663.0,16.1,76.0
43063,479,,,,10.4,258.0,14.5,75.0
43963,479,,,,10.2,250.0,16.1,74.0
44863,479,,,,10.2,336.0,12.9,73.0
45763,479,,,,10.5,253.0,16.1,71.0
46663,479,,,,10.8,380.0,20.9,72.0
47563,479,,,,10.9,403.0,14.5,71.0
48463,479,,,,11.1,459.0,11.3,70.0
49363,479,,,,11.2,357.0,12.9,70.0
50263,479,,,,11.8,515.0,16.1,68.0
51163,479,,,,11.7,564.0,16.1,69.0
52063,479,,,,11.9,508.0,11.3,67.0
52963,479,,,,12.0,552.0,12.9,66.0
53863,479,,,,12.0,332.0,11.3,66.0
54763,479,,,,12.0,466.0,16.1,66.0
55663,479,,,,12.1,295.0,19.3,65.0
56563,479,19.98684210526316,17.5,18.11351351351352,12.1,374.0,11.3,64.0
57463,479,20.05,17.5,18.3,12.2,527.0,16.1,64.0
58363,479,20.19333333333333,17.95945945945946,18.3,12.4,439.0,11.3,64.0
59263,479,20.36756756756757,18.0,18.41780821917808,12.2,192.0,22.5,62.0
60163,479,20.55733333333333,18.0,18.5,11.4,109.0,9.7,66.0
61063,479,20.51081081081081,18.0,18.5,11.3,193.0,12.9,67.0
61963,479,20.36216216216216,18.0,18.5,10.9,146.0,12.9,71.0
62863,479,20.228378378378377,18.0,18.5,10.6,185.0,9.7,73.0
63763,479,20.08219178082192,18.0,18.51714285714285,10.4,207.0,8.0,75.0
64663,479,20.0,18.0,18.62328767123288,11.0,425.0,12.9,73.0
65563,479,19.968055555555555,18.0,18.585135135135136,11.5,388.0,9.7,71.0
66463,479,19.894666666666662,18.0,18.504,11.9,287.0,4.8,70.0
67363,479,19.7972972972973,18.0,18.5,12.0,248.0,4.8,70.0
68263,479,19.7,18.0,18.5,11.4,190.0,9.7,68.0
69163,479,19.63611111111112,18.0,18.51232876712329,10.9,65.0,11.3,70.0
70063,479,19.6,18.0,18.59295774647888,10.1,44.0,11.3,74.0
70963,479,19.6,18.0,18.591666666666665,9.7,19.0,8.0,75.0
71863,479,19.548,18.0,18.5,9.2,0.0,11.3,80.0
72763,479,19.5,18.0,18.5,8.8,0.0,0.0,82.0
73663,479,19.5,18.0,18.512162162162163,8.3,0.0,3.2,83.0
74563,479,19.64931506849315,18.166666666666664,18.528,8.2,0.0,4.8,85.0
75463,479,19.90675675675676,18.458333333333336,18.745833333333334,7.9,0.0,1.6,85.0
76363,479,20.085135135135136,18.5,18.8,7.7,0.0,0.0,86.0
77263,479,20.37027027027027,18.5,18.8,7.6,0.0,4.8,87.0
78163,479,20.592,18.5,18.869444444444447,7.5,0.0,3.2,88.0
79063,479,20.686486486486487,18.195945945945944,18.583783783783783,7.3,0.0,3.2,89.0
79963,479,20.58,17.675675675675674,18.017567567567568,7.3,0.0,8.0,90.0
80863,479,20.454166666666666,17.5,17.697260273972603,7.4,0.0,8.0,90.0
81763,479,20.30133333333333,17.318840579710145,17.494202898550725,7.3,0.0,3.2,90.0
82663,479,20.143661971830987,17.0,17.302702702702703,7.3,0.0,8.0,90.0
83563,479,20.0,16.783783783783782,16.935135135135134,7.3,0.0,8.0,91.0
84463,479,19.93733333333333,16.5,16.66216216216216,7.2,0.0,3.2,90.0
85363,479,19.822666666666667,16.767123287671232,16.497260273972604,7.1,0.0,0.0,90.0
86263,479,19.652,16.56756756756757,16.335135135135136,6.7,0.0,0.0,89.0
763,480,19.506666666666668,16.5,16.3,6.4,0.0,1.6,89.0
1663,480,19.364864864864863,16.472972972972975,16.06081081081081,6.2,0.0,3.2,90.0
2563,480,19.256,16.445454545454545,16.0,5.9,0.0,3.2,91.0
3463,480,19.14133333333333,16.304054054054056,16.0,6.1,0.0,3.2,92.0
4363,480,19.02638888888889,16.0,15.91549295774648,6.3,0.0,1.6,93.0
5263,480,18.944,15.66,15.8,6.6,0.0,1.6,93.0
6163,480,18.84054054054054,15.5,15.8,6.6,0.0,0.0,92.0
7063,480,18.77027027027027,15.5,15.75945945945946,6.7,0.0,4.8,93.0
7963,480,18.667567567567566,15.5,15.553424657534247,6.7,0.0,1.6,92.0
8863,480,18.6,15.705479452054794,15.508219178082191,6.7,0.0,4.8,92.0
9763,480,18.5082191780822,15.965753424657535,15.726027397260273,6.8,0.0,3.2,91.0
10663,480,18.41081081081081,15.815068493150685,15.541095890410958,6.8,0.0,1.6,91.0
11563,480,18.34657534246575,15.743243243243242,15.49189189189189,6.8,0.0,9.7,91.0
12463,480,18.25810810810811,15.5,15.272972972972974,6.7,0.0,8.0,91.0
13363,480,18.15945945945946,15.472602739726028,15.041095890410958,6.7,0.0,16.1,92.0
14263,480,18.1,15.146666666666668,15.0,6.4,0.0,8.0,91.0
15163,480,18.032876712328765,15.0,15.0,6.2,0.0,3.2,90.0
16063,480,17.973333333333333,15.0,15.0,5.9,0.0,4.8,90.0
16963,480,17.9,14.718309859154928,14.819718309859155,5.8,0.0,4.8,91.0
17863,480,17.82837837837838,14.61111111111111,14.813888888888888,5.8,0.0,4.8,92.0
18763,480,17.756756756756758,14.993333333333334,14.946666666666667,5.8,0.0,9.7,93.0
19663,480,17.7,15.0,14.916216216216217,5.9,0.0,1.6,92.0
20563,480,17.610958904109587,15.0,14.954666666666665,5.9,0.0,3.2,92.0
21463,480,17.6,15.0,15.0,5.8,7.0,9.7,93.0
22363,480,17.6,15.125,15.129166666666666,5.9,11.0,11.3,93.0
23263,480,17.705479452054796,15.47972972972973,15.295945945945943,5.9,18.0,8.0,93.0
24163,480,17.93243243243243,15.636986301369864,15.593150684931508,5.9,40.0,11.3,93.0
25063,480,18.21081081081081,15.966666666666663,15.972,6.1,30.0,11.3,93.0
25963,480,18.366666666666667,16.16216216216216,16.38108108108108,6.2,49.0,14.5,92.0
26863,480,18.5,16.43835616438356,16.5,6.4,111.0,12.9,91.0
27763,480,18.4375,16.5,16.741666666666667,6.7,72.0,11.3,90.0
28663,480,18.406944444444445,16.5,16.8,6.8,77.0,9.7,90.0
29563,480,18.42972972972973,16.5,16.8,6.9,56.0,11.3,89.0
30463,480,18.4,16.5,16.813333333333333,7.0,79.0,12.9,89.0
31363,480,18.4,16.5,16.833802816901407,7.4,146.0,19.3,88.0
32263,480,18.4,16.5,16.981333333333332,7.7,229.0,11.3,86.0
33163,480,18.4,16.5,17.0,8.1,178.0,19.3,85.0
34063,480,18.322972972972973,16.5,17.0,8.3,176.0,14.5,83.0
34963,480,18.3,16.5,17.0,8.2,98.0,11.3,84.0
35863,480,18.3,16.5,17.0,8.3,134.0,12.9,82.0
36763,480,18.3,16.5,17.0,8.4,221.0,14.5,82.0
37663,480,18.3,16.513513513513512,17.0,8.8,348.0,16.1,79.0
38563,480,18.3,16.516129032258064,17.0,9.2,369.0,20.9,78.0
39463,480,18.335135135135136,16.5,17.172602739726027,9.1,248.0,16.1,77.0
40363,480,18.44,16.5,17.3,9.3,334.0,19.3,78.0
41263,480,18.5,16.5,17.3,9.8,819.0,20.9,73.0
