seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
22363,399,18.27647058823529,36.21060606060606,35.61363636363636,1.2,0.0,0.0,95.0
23263,399,,,,1.2,0.0,0.0,95.0
24163,399,,,,1.2,0.0,0.0,95.0
25063,399,,,,1.1,0.0,0.0,95.0
25963,399,,,,1.1,0.0,0.0,95.0
26863,399,,,,1.0,0.0,0.0,95.0
27763,399,,,,0.9,0.0,0.0,95.0
28663,399,,,,0.9,0.0,0.0,95.0
29563,399,,,,0.9,0.0,0.0,96.0
30463,399,18.8,21.007692307692302,22.23076923076924,1.1,7.0,0.0,96.0
31363,399,18.8,19.49861111111111,20.02777777777778,1.2,11.0,0.0,96.0
32263,399,18.8,17.05,19.0,1.3,18.0,0.0,96.0
33163,399,,,,1.4,25.0,0.0,96.0
34063,399,,,,1.6,25.0,0.0,96.0
34963,399,,,,1.7,26.0,0.0,96.0
35863,399,,,,1.8,32.0,0.0,96.0
36763,399,,,,1.9,35.0,0.0,96.0
37663,399,,,,2.1,54.0,0.0,96.0
38563,399,,,,2.1,62.0,0.0,96.0
39463,399,,,,2.3,70.0,0.0,97.0
40363,399,18.65,18.32631578947369,20.342105263157897,2.5,62.0,0.0,96.0
41263,399,18.985333333333333,19.084,20.32,2.6,54.0,1.6,97.0
42163,399,19.1,20.094444444444445,20.76388888888889,2.8,58.0,1.6,97.0
43063,399,,,,2.9,74.0,3.2,97.0
43963,399,,,,3.0,70.0,1.6,97.0
44863,399,,,,3.2,49.0,4.8,96.0
45763,399,,,,3.1,42.0,4.8,96.0
46663,399,,,,3.1,39.0,3.2,96.0
47563,399,,,,3.2,54.0,3.2,96.0
48463,399,,,,3.2,40.0,1.6,96.0
49363,399,,,,3.2,37.0,3.2,96.0
50263,399,19.0,17.619999999999997,17.5,3.1,35.0,3.2,96.0
51163,399,18.98783783783784,19.558904109589044,17.301369863013697,3.1,35.0,1.6,96.0
52063,399,18.9,34.554545454545455,20.31818181818182,3.1,37.0,3.2,96.0
52963,399,,,,3.1,37.0,1.6,96.0
53863,399,,,,3.1,49.0,8.0,96.0
54763,399,,,,3.1,46.0,0.0,96.0
55663,399,,,,3.1,30.0,3.2,96.0
56563,399,,,,3.1,33.0,3.2,96.0
57463,399,,,,3.1,21.0,4.8,96.0
58363,399,,,,3.1,14.0,3.2,96.0
59263,399,,,,2.9,11.0,4.8,96.0
60163,399,18.9,21.38684210526316,17.013157894736842,2.8,7.0,8.0,96.0
61063,399,18.82857142857143,17.884615384615383,16.6,2.6,0.0,4.8,96.0
61963,399,,,,2.5,0.0,1.6,96.0
62863,399,18.7,36.69047619047619,26.09523809523809,2.3,0.0,1.6,96.0
63763,399,18.864864864864863,35.80540540540541,32.2972972972973,2.2,0.0,0.0,96.0
64663,399,19.07027027027027,30.1013698630137,25.96575342465753,2.2,0.0,0.0,96.0
65563,399,19.19041095890411,21.932876712328767,22.232876712328768,2.2,0.0,0.0,96.0
66463,399,19.2,17.444594594594594,19.7972972972973,2.1,0.0,0.0,96.0
67363,399,19.20958904109589,16.95,18.03472222222222,2.1,0.0,0.0,96.0
68263,399,19.292,16.523611111111112,17.17361111111111,2.1,0.0,0.0,96.0
69163,399,19.3,18.32027027027027,16.64189189189189,2.1,0.0,0.0,96.0
70063,399,19.3,25.94,20.19333333333333,2.0,0.0,0.0,96.0
70963,399,19.3,29.0082191780822,23.08904109589041,2.0,0.0,0.0,96.0
71863,399,19.34,27.74583333333333,22.74305555555556,1.9,0.0,0.0,96.0
72763,399,19.4,28.81666666666667,22.256944444444446,1.9,0.0,0.0,96.0
73663,399,19.4,24.163513513513514,20.195945945945944,1.9,0.0,0.0,96.0
74563,399,19.37066666666667,18.87297297297297,18.155405405405407,2.0,0.0,0.0,96.0
75463,399,19.3,17.104109589041094,17.184931506849317,2.1,0.0,0.0,96.0
76363,399,19.3,16.183783783783785,16.62162162162162,2.1,0.0,0.0,96.0
77263,399,19.214864864864865,14.84,16.446666666666665,2.1,0.0,1.6,96.0
78163,399,19.198630136986303,12.816901408450704,16.197183098591548,2.1,0.0,0.0,96.0
79063,399,19.105,19.17142857142857,15.992857142857142,2.0,0.0,0.0,96.0
79963,399,19.1,26.26849315068493,17.335616438356162,1.8,0.0,0.0,96.0
80863,399,19.04054054054054,23.30821917808219,17.876712328767123,1.7,0.0,0.0,96.0
81763,399,19.0,18.61917808219178,16.589041095890412,1.6,0.0,0.0,96.0
82663,399,18.913698630136984,16.212857142857143,15.835714285714284,1.3,0.0,0.0,96.0
83563,399,18.854666666666667,15.154166666666663,15.5,1.0,0.0,0.0,95.0
84463,399,18.752777777777776,14.61081081081081,15.5,0.6,0.0,0.0,95.0
85363,399,18.63918918918919,17.25,15.486486486486488,0.4,0.0,0.0,95.0
86263,399,18.528378378378378,24.35,19.18918918918919,0.3,0.0,0.0,96.0
763,400,18.5,28.63918918918919,23.864864864864863,0.3,0.0,0.0,96.0
1663,400,18.58243243243244,27.33194444444445,24.79861111111111,0.4,0.0,0.0,96.0
2563,400,18.6,24.8,21.10135135135135,0.6,0.0,0.0,97.0
3463,400,18.52432432432433,18.926388888888887,18.11805555555556,0.8,0.0,0.0,97.0
4363,400,18.434666666666665,16.592,16.826666666666668,0.9,0.0,1.6,97.0
5263,400,18.344,15.469014084507045,16.119718309859156,1.0,0.0,0.0,97.0
6163,400,18.22083333333333,14.687671232876712,15.73972602739726,0.9,0.0,0.0,97.0
7063,400,18.075342465753423,20.44533333333333,16.233333333333334,1.1,0.0,0.0,97.0
7963,400,18.0,27.78333333333333,23.53472222222222,1.2,0.0,0.0,97.0
8863,400,18.074666666666666,31.23378378378378,27.9527027027027,1.6,0.0,3.2,97.0
9763,400,18.198666666666668,31.27432432432432,26.574324324324323,1.9,0.0,1.6,97.0
10663,400,18.21891891891892,24.7,20.986666666666668,2.1,0.0,0.0,97.0
11563,400,18.2,18.4527027027027,18.12162162162162,2.2,0.0,1.6,97.0
12463,400,18.094520547945205,16.36164383561644,16.773972602739725,2.2,0.0,1.6,97.0
13363,400,17.975675675675674,15.191666666666666,16.07638888888889,2.2,0.0,0.0,97.0
14263,400,17.841666666666665,19.581333333333333,15.706666666666669,2.2,0.0,0.0,97.0
15163,400,17.72533333333333,24.584,20.08,2.2,0.0,0.0,97.0
16063,400,17.709333333333333,28.174324324324324,24.74324324324324,2.2,0.0,0.0,97.0
16963,400,17.810666666666666,31.802666666666664,27.56,2.2,0.0,0.0,97.0
17863,400,17.91891891891892,29.92133333333333,25.466666666666665,2.2,0.0,0.0,97.0
18763,400,18.0,21.37297297297297,21.37837837837838,2.1,0.0,0.0,97.0
19663,400,17.90266666666667,17.61081081081081,18.08783783783784,2.1,0.0,0.0,97.0
20563,400,17.821621621621624,30.62972972972973,20.42567567567568,2.1,0.0,0.0,97.0
21463,400,17.880000000000003,37.345205479452055,32.02739726027397,2.1,0.0,0.0,97.0
22363,400,18.05205479452055,30.017567567567568,29.506756756756754,2.1,0.0,0.0,97.0
23263,400,18.1,19.775,22.520833333333336,2.1,0.0,0.0,97.0
24163,400,18.081333333333333,16.964788732394364,18.781690140845072,2.1,0.0,0.0,97.0
25063,400,17.985333333333333,20.04054054054054,18.074324324324326,2.1,0.0,0.0,97.0
25963,400,17.917333333333335,35.768918918918914,24.68918918918919,1.9,0.0,0.0,97.0
26863,400,18.174666666666667,31.63055555555556,26.951388888888893,1.7,0.0,0.0,97.0
27763,400,18.3,29.36712328767124,24.93835616438356,1.5,0.0,0.0,96.0
28663,400,18.3,26.33648648648649,20.50675675675676,1.1,0.0,0.0,96.0
29563,400,18.3,20.43972602739726,17.986301369863014,0.7,5.0,0.0,96.0
30463,400,18.31733333333333,18.37,17.064285714285713,0.3,11.0,0.0,96.0
31363,400,18.43055555555556,29.447222222222223,24.083333333333336,0.2,11.0,0.0,96.0
32263,400,18.5972602739726,27.92162162162161,26.02027027027027,0.2,21.0,0.0,97.0
33163,400,18.76081081081081,28.393150684931506,24.575342465753423,0.7,23.0,0.0,97.0
34063,400,18.935616438356163,27.439726027397263,22.3972602739726,1.1,37.0,0.0,98.0
34963,400,19.0,21.84189189189189,19.7972972972973,1.4,33.0,0.0,98.0
35863,400,19.07605633802817,18.86351351351352,18.4527027027027,1.9,39.0,0.0,98.0
36763,400,19.12297297297297,16.926470588235293,17.941176470588236,2.2,56.0,0.0,98.0
37663,400,19.2,19.174666666666667,17.186666666666667,2.7,90.0,0.0,98.0
38563,400,19.2,21.98904109589041,17.356164383561644,2.9,93.0,1.6,98.0
39463,400,19.25333333333333,27.72777777777777,18.979166666666664,2.9,91.0,0.0,97.0
40363,400,19.337333333333333,25.758333333333333,19.27777777777778,3.0,113.0,0.0,97.0
41263,400,19.4,19.966216216216218,18.013513513513512,3.3,54.0,0.0,98.0
42163,400,19.424324324324324,17.836486486486486,17.33783783783784,3.3,84.0,0.0,97.0
43063,400,19.5,15.506756756756758,17.222972972972975,3.6,81.0,3.2,97.0
43963,400,19.5,21.65810810810811,16.756756756756758,3.7,155.0,0.0,97.0
44863,400,19.5,24.8375,18.07638888888889,4.2,113.0,0.0,98.0
45763,400,19.5,26.22432432432432,19.263513513513512,4.2,134.0,0.0,97.0
46663,400,19.593243243243244,25.738666666666667,19.186666666666667,4.2,309.0,1.6,95.0
47563,400,19.598666666666663,20.734722222222224,17.98611111111111,4.6,285.0,3.2,94.0
48463,400,19.6,17.770422535211267,17.190140845070424,5.2,262.0,0.0,89.0
49363,400,19.6,16.663999999999998,16.866666666666667,5.6,248.0,0.0,88.0
50263,400,19.6,16.001351351351353,16.5,6.1,236.0,1.6,86.0
51163,400,19.6,15.62,16.5,6.5,225.0,0.0,84.0
52063,400,19.6,15.41216216216216,16.304054054054056,6.7,206.0,1.6,82.0
52963,400,19.6,23.72641509433962,16.90566037735849,6.7,183.0,1.6,82.0
53863,400,19.6,23.294666666666664,19.64666666666667,5.7,51.0,0.0,84.0
54763,400,19.6,25.29583333333333,21.53472222222222,5.5,42.0,0.0,85.0
55663,400,19.6,21.28428571428572,20.107142857142858,4.9,32.0,0.0,85.0
56563,400,19.6,17.611627906976743,18.046511627906977,4.8,30.0,0.0,86.0
57463,400,19.6,16.080392156862747,17.166666666666664,4.3,23.0,0.0,86.0
58363,400,19.6,15.081944444444446,16.65972222222222,4.2,21.0,0.0,87.0
59263,400,19.72142857142857,21.680281690140845,19.183098591549296,3.7,14.0,0.0,88.0
60163,400,20.35652173913044,27.543055555555554,23.1875,3.4,9.0,0.0,88.0
61063,400,21.14794520547945,27.115277777777777,23.708333333333336,2.3,0.0,0.0,88.0
61963,400,21.3,20.527142857142856,21.55,1.4,0.0,0.0,89.0
62863,400,21.21351351351351,18.460273972602742,19.13013698630137,0.7,0.0,0.0,89.0
63763,400,21.074324324324326,17.683783783783785,18.216216216216218,0.2,0.0,0.0,90.0
64663,400,20.951351351351352,17.102739726027398,17.821917808219176,-0.2,0.0,1.6,92.0
65563,400,20.81891891891892,16.647945205479452,17.5,-0.3,0.0,0.0,92.0
66463,400,20.64931506849315,15.297260273972602,17.45205479452055,-0.7,0.0,1.6,93.0
67363,400,20.50133333333333,23.46891891891892,17.385135135135137,-0.7,0.0,1.6,94.0
68263,400,20.356,25.815277777777776,19.26388888888889,-0.6,0.0,0.0,94.0
69163,400,20.26933333333333,27.14931506849315,20.883561643835616,-0.4,0.0,0.0,95.0
70063,400,20.2,26.018666666666668,20.833333333333336,-0.2,0.0,0.0,95.0
70963,400,20.113888888888887,20.70555555555556,19.05555555555556,-0.3,0.0,0.0,95.0
71863,400,19.976712328767125,17.462666666666667,17.42666666666667,-0.5,0.0,0.0,95.0
72763,400,19.816,18.8296875,16.65625,-0.5,0.0,0.0,95.0
73663,400,19.68533333333333,26.07945205479452,17.986301369863014,-0.3,0.0,0.0,96.0
74563,400,19.54657534246575,25.008000000000003,19.1,-0.2,0.0,0.0,96.0
75463,400,19.5,26.313333333333333,22.466666666666665,0.1,0.0,0.0,96.0
76363,400,19.5,27.514864864864865,21.513513513513512,0.3,0.0,0.0,96.0
77263,400,19.44383561643836,22.932,20.05333333333333,0.4,0.0,0.0,96.0
78163,400,19.4,18.154666666666664,17.78,0.4,0.0,0.0,96.0
79063,400,19.4,16.18918918918919,16.66216216216216,0.6,0.0,0.0,96.0
79963,400,19.306666666666665,12.94,16.57333333333333,0.7,0.0,0.0,96.0
80863,400,19.223287671232875,13.543055555555554,15.743055555555554,0.7,0.0,0.0,96.0
81763,400,19.124657534246573,13.967567567567569,15.243243243243242,0.8,0.0,0.0,96.0
82663,400,19.01780821917808,14.032432432432431,15.0,0.8,0.0,0.0,96.0
83563,400,18.928,14.0,15.0,0.8,0.0,0.0,96.0
84463,400,18.795890410958904,14.0,15.0,0.8,0.0,0.0,96.0
85363,400,18.667567567567566,13.972222222222223,14.82638888888889,0.7,0.0,0.0,96.0
86263,400,18.54266666666667,13.8,14.5,0.7,0.0,0.0,96.0
763,401,18.42162162162162,13.8,14.5,0.6,0.0,0.0,96.0
1663,401,18.30958904109589,19.390666666666668,15.013333333333332,0.3,0.0,0.0,96.0
2563,401,18.25774647887324,29.835135135135136,23.486486486486488,0.1,0.0,0.0,95.0
3463,401,18.374666666666663,32.73013698630137,25.2054794520548,-0.4,0.0,0.0,95.0
4363,401,18.468,21.601333333333333,21.02,-0.6,0.0,0.0,95.0
5263,401,18.44933333333333,17.698630136986303,17.63013698630137,-1.0,0.0,0.0,95.0
6163,401,18.4,16.008219178082193,16.28082191780822,-1.3,0.0,0.0,95.0
7063,401,18.309459459459458,15.106944444444446,15.597222222222223,-1.6,0.0,0.0,95.0
7963,401,18.18285714285714,14.524657534246575,15.02054794520548,-1.8,0.0,0.0,95.0
8863,401,18.062857142857144,14.085333333333333,14.653333333333332,-1.8,0.0,0.0,96.0
9763,401,17.943661971830984,20.058108108108108,15.58108108108108,-1.8,0.0,0.0,96.0
10663,401,17.9,27.41216216216216,21.79054054054054,-1.7,0.0,0.0,96.0
11563,401,17.96891891891892,31.064864864864862,25.93243243243243,-1.6,0.0,0.0,97.0
12463,401,18.0,23.32837837837838,21.89864864864865,-1.2,0.0,0.0,97.0
13363,401,18.0,17.717333333333336,17.953333333333333,-0.9,0.0,0.0,97.0
14263,401,17.96351351351351,15.92027027027027,16.222972972972975,-0.8,0.0,0.0,97.0
15163,401,17.846666666666668,14.932876712328769,15.321917808219178,-0.7,0.0,0.0,97.0
16063,401,17.734666666666666,14.22,14.926666666666668,-0.3,0.0,0.0,97.0
16963,401,17.585135135135136,16.894366197183096,14.880281690140844,-0.2,0.0,0.0,97.0
17863,401,17.5,25.002666666666663,19.55333333333333,0.1,0.0,0.0,97.0
18763,401,17.555555555555554,37.26805555555556,31.3125,0.1,0.0,0.0,97.0
19663,401,17.808,31.732835820895524,28.77611940298508,0.1,0.0,0.0,97.0
20563,401,17.9,21.897183098591547,20.62676056338028,0.1,0.0,0.0,97.0
21463,401,17.9,17.8,17.535211267605636,0.1,0.0,0.0,97.0
22363,401,17.82876712328767,15.772,16.113333333333333,0.1,0.0,0.0,97.0
23263,401,17.777333333333335,14.716438356164383,15.246575342465752,0.1,0.0,0.0,97.0
24163,401,17.731506849315068,31.91232876712329,18.157534246575345,0.1,0.0,0.0,97.0
25063,401,17.984,35.038666666666664,26.76,0.1,0.0,1.6,96.0
25963,401,18.175,29.66438356164384,25.554794520547947,0.1,0.0,0.0,96.0
26863,401,18.2,27.44931506849315,25.78767123287671,0.1,0.0,3.2,96.0
27763,401,18.2,28.309859154929576,26.563380281690144,0.1,0.0,0.0,96.0
28663,401,18.23972602739726,27.045205479452058,26.075342465753423,0.1,0.0,1.6,96.0
29563,401,18.3,29.794520547945204,26.917808219178085,0.1,0.0,3.2,96.0
30463,401,18.35217391304348,26.977941176470587,24.09558823529412,0.2,5.0,1.6,96.0
31363,401,18.338666666666665,21.085135135135136,19.54054054054054,0.2,7.0,1.6,95.0
32263,401,18.3,17.76279069767442,17.581395348837212,0.3,12.0,1.6,95.0
33163,401,18.22297297297297,16.445333333333334,16.72,0.3,16.0,0.0,95.0
34063,401,18.122666666666667,15.66081081081081,16.14189189189189,0.3,23.0,0.0,93.0
34963,401,18.072972972972973,15.194594594594594,15.81081081081081,0.4,26.0,1.6,92.0
35863,401,17.994594594594595,14.824000000000002,15.5,0.6,32.0,0.0,90.0
36763,401,17.889705882352942,17.05294117647059,15.441176470588236,0.6,40.0,1.6,90.0
37663,401,17.8,25.05593220338983,16.016949152542374,0.8,56.0,1.6,89.0
38563,401,17.8,29.54102564102564,18.46153846153846,0.9,60.0,4.8,88.0
39463,401,17.764864864864865,22.61891891891892,18.364864864864863,1.1,62.0,1.6,87.0
40363,401,17.7,17.768493150684932,16.86986301369863,1.2,65.0,0.0,87.0
41263,401,17.614285714285714,16.05,16.083333333333336,1.2,70.0,1.6,86.0
42163,401,17.53150684931507,13.190277777777776,15.895833333333334,1.3,76.0,0.0,86.0
43063,401,17.441666666666666,14.175999999999998,15.386666666666668,1.4,76.0,0.0,86.0
43963,401,17.330882352941178,14.29558823529412,15.0,1.4,72.0,0.0,85.0
44863,401,17.23108108108108,20.9986301369863,15.534246575342465,1.5,62.0,0.0,85.0
45763,401,17.201351351351352,30.928,23.12666666666667,1.5,56.0,3.2,84.0
46663,401,17.35068493150685,32.70945945945946,27.824324324324323,1.5,60.0,8.0,83.0
47563,401,17.495714285714286,21.41527777777777,22.756944444444446,1.5,56.0,3.2,82.0
48463,401,17.5,18.26849315068493,18.34246575342465,1.5,56.0,3.2,81.0
49363,401,17.45205479452055,16.514666666666667,16.759999999999998,1.4,53.0,4.8,80.0
50263,401,17.362903225806452,15.4765625,15.8046875,1.4,46.0,3.2,80.0
51163,401,17.259722222222223,14.838888888888889,15.333333333333334,1.4,42.0,1.6,79.0
52063,401,17.145333333333333,14.41216216216216,14.97972972972973,1.4,37.0,0.0,80.0
52963,401,17.02972972972973,21.810666666666663,15.806666666666668,1.4,35.0,3.2,79.0
53863,401,17.0,30.36216216216216,23.0472972972973,1.4,28.0,1.6,79.0
54763,401,17.17377049180328,39.37627118644068,33.7542372881356,1.3,25.0,0.0,78.0
55663,401,17.446666666666665,26.827777777777776,24.083333333333336,1.3,25.0,1.6,79.0
56563,401,17.5,20.10958904109589,18.86986301369863,1.3,21.0,4.8,79.0
57463,401,17.5,17.19178082191781,16.993150684931507,1.2,14.0,8.0,79.0
58363,401,17.497260273972604,18.713698630136985,16.45205479452055,1.1,11.0,4.8,79.0
59263,401,17.628,40.92837837837838,31.06756756756757,1.1,5.0,3.2,80.0
60163,401,17.941333333333333,42.48169014084507,37.767605633802816,1.0,0.0,0.0,81.0
61063,401,18.178378378378376,30.6625,29.03472222222222,0.8,0.0,1.6,83.0
61963,401,18.27638888888889,27.920588235294115,22.639705882352946,0.7,0.0,1.6,83.0
62863,401,18.564,24.981428571428573,20.178571428571427,0.7,0.0,0.0,84.0
63763,401,18.932876712328767,22.672222222222224,18.520833333333336,0.7,0.0,1.6,85.0
64663,401,18.9,32.16575342465753,21.568493150684933,0.8,0.0,4.8,85.0
65563,401,18.9375,35.0530303030303,25.234848484848484,0.8,0.0,0.0,85.0
66463,401,19.0,23.105405405405406,22.83783783783784,0.8,0.0,1.6,85.0
67363,401,18.954794520547942,22.273972602739725,20.17123287671233,0.7,0.0,8.0,85.0
68263,401,18.874666666666663,20.156164383561645,18.8972602739726,0.7,0.0,1.6,84.0
69163,401,18.767123287671232,21.282666666666664,18.6,0.7,0.0,3.2,83.0
70063,401,18.67460317460317,22.24838709677419,19.64516129032258,0.7,0.0,4.8,82.0
70963,401,18.65757575757576,28.247945205479454,25.42465753424657,0.7,0.0,3.2,82.0
71863,401,18.7,31.822535211267603,27.176056338028168,0.7,0.0,1.6,81.0
72763,401,18.793333333333333,33.117333333333335,26.880000000000003,0.7,0.0,0.0,81.0
73663,401,18.895833333333336,28.9,23.894366197183096,0.7,0.0,4.8,81.0
74563,401,18.98108108108108,26.759459459459457,21.41891891891892,0.7,0.0,0.0,80.0
75463,401,19.0,22.821917808219176,18.773972602739725,0.6,0.0,0.0,81.0
76363,401,19.0,17.72112676056338,16.838028169014084,0.5,0.0,1.6,82.0
77263,401,18.91111111111111,15.934246575342463,16.013698630136986,0.5,0.0,0.0,81.0
78163,401,18.9,17.956338028169014,16.605633802816904,0.5,0.0,3.2,82.0
79063,401,18.9,26.55882352941176,18.99264705882353,0.5,0.0,4.8,82.0
79963,401,18.9,30.03181818181818,22.40151515151515,0.5,0.0,1.6,82.0
80863,401,18.89253731343284,24.94788732394366,19.718309859154928,0.6,0.0,3.2,81.0
81763,401,18.8,18.683561643835617,17.465753424657535,0.6,0.0,4.8,82.0
82663,401,18.717333333333336,16.616,16.393333333333334,0.7,0.0,3.2,81.0
83563,401,18.627027027027022,15.487671232876712,15.78082191780822,0.7,0.0,3.2,80.0
84463,401,18.51388888888889,14.691666666666666,15.409722222222223,0.7,0.0,8.0,79.0
85363,401,18.391935483870967,17.354166666666664,15.444444444444446,0.7,0.0,1.6,78.0
86263,401,18.3,24.665217391304346,19.93478260869565,0.7,0.0,3.2,80.0
763,402,18.3027397260274,35.3625,28.548611111111107,0.4,0.0,11.3,84.0
1663,402,18.431506849315067,33.46849315068493,30.43150684931507,0.1,0.0,3.2,88.0
2563,402,18.5,23.11805555555556,23.77777777777778,0.0,0.0,4.8,89.0
3463,402,18.477464788732394,18.85333333333333,18.78,-0.2,0.0,8.0,91.0
4363,402,18.398666666666667,16.804054054054056,16.972972972972975,-0.2,0.0,4.8,92.0
5263,402,18.30322580645161,15.85483870967742,16.338709677419352,-0.3,0.0,3.2,93.0
6163,402,,,,-0.3,0.0,1.6,93.0
7063,402,,,,-0.4,0.0,8.0,93.0
7963,402,,,,-0.4,0.0,3.2,94.0
8863,402,,,,-0.4,0.0,1.6,94.0
9763,402,,,,-0.4,0.0,0.0,94.0
10663,402,,,,-0.6,0.0,0.0,94.0
11563,402,,,,-0.6,0.0,0.0,94.0
12463,402,,,,-0.6,0.0,1.6,95.0
13363,402,17.80701754385965,18.7,15.629310344827587,-0.6,0.0,0.0,95.0
14263,402,17.703030303030303,30.83636363636364,24.454545454545453,-0.6,0.0,1.6,95.0
15163,402,,,,-0.6,0.0,1.6,95.0
16063,402,,,,-0.5,0.0,3.2,95.0
16963,402,,,,-0.4,0.0,0.0,95.0
17863,402,,,,-0.3,0.0,0.0,95.0
18763,402,,,,-0.3,0.0,0.0,95.0
19663,402,,,,-0.3,0.0,0.0,95.0
20563,402,,,,-0.3,0.0,0.0,95.0
21463,402,,,,-0.1,0.0,0.0,96.0
22363,402,17.9,27.77647058823529,28.97058823529412,-0.1,0.0,0.0,96.0
23263,402,17.9,21.39054054054054,24.905405405405407,0.1,0.0,0.0,96.0
24163,402,17.8475,16.18684210526316,21.21052631578948,0.2,0.0,0.0,96.0
25063,402,,,,0.2,0.0,0.0,96.0
25963,402,,,,0.1,0.0,0.0,96.0
26863,402,,,,0.1,0.0,0.0,96.0
27763,402,,,,0.1,0.0,0.0,96.0
28663,402,,,,-0.2,0.0,0.0,95.0
29563,402,,,,-0.2,0.0,0.0,95.0
30463,402,,,,-0.3,0.0,0.0,96.0
31363,402,18.1,33.08108108108108,29.06756756756757,-0.3,5.0,0.0,96.0
32263,402,18.197260273972603,22.628,23.686666666666667,-0.3,16.0,0.0,96.0
33163,402,18.178082191780824,17.902702702702705,19.364864864864863,-0.2,23.0,0.0,96.0
34063,402,18.1,15.943835616438356,17.527397260273972,0.1,30.0,0.0,96.0
34963,402,18.004109589041096,24.71216216216216,19.466216216216218,0.2,28.0,0.0,96.0
35863,402,18.0,27.914666666666665,23.566666666666663,0.3,28.0,1.6,95.0
36763,402,18.006756756756758,29.508,27.08,0.2,28.0,0.0,95.0
37663,402,18.1,27.9041095890411,26.71917808219178,0.3,30.0,0.0,95.0
38563,402,18.112328767123287,26.95890410958904,25.910958904109588,0.3,30.0,0.0,94.0
39463,402,18.2,26.893150684931506,25.04794520547945,0.2,30.0,0.0,93.0
40363,402,18.2,26.240277777777777,24.17361111111111,0.2,42.0,0.0,92.0
41263,402,18.2,18.89178082191781,20.0,0.6,58.0,0.0,91.0
42163,402,18.10810810810811,16.11756756756757,17.79054054054054,0.8,65.0,0.0,89.0
43063,402,18.029333333333334,20.27972972972973,17.405405405405407,1.2,91.0,1.6,87.0
43963,402,18.0,26.194366197183097,22.58450704225352,1.3,91.0,4.8,86.0
44863,402,18.0,30.35675675675676,26.79054054054054,1.5,206.0,0.0,87.0
45763,402,18.08108108108108,31.206666666666667,28.48,1.7,257.0,0.0,87.0
46663,402,18.194666666666667,28.02191780821918,27.226027397260275,2.3,269.0,4.8,82.0
47563,402,18.24266666666667,26.266129032258068,24.79032258064516,2.5,287.0,8.0,81.0
48463,402,18.25068493150685,19.30289855072464,20.514492753623188,2.9,279.0,4.8,79.0
49363,402,18.187142857142856,16.456521739130434,18.115942028985508,3.1,272.0,11.3,78.0
50263,402,18.094666666666665,15.393150684931507,16.78767123287671,3.1,250.0,11.3,76.0
51163,402,18.0,23.42820512820513,17.53846153846154,2.9,244.0,14.5,76.0
52063,402,18.043333333333333,35.91818181818182,29.71212121212121,2.8,174.0,11.3,74.0
52963,402,18.21216216216216,35.53055555555555,34.23611111111111,2.8,192.0,12.9,74.0
53863,402,18.40138888888889,37.88666666666667,33.54,2.2,47.0,12.9,76.0
54763,402,18.55540540540541,35.34594594594595,31.155405405405407,1.8,56.0,12.9,76.0
55663,402,18.6,21.3375,24.520833333333336,1.6,44.0,16.1,76.0
56563,402,18.54109589041096,16.808108108108108,19.7027027027027,1.5,46.0,11.3,75.0
57463,402,18.4875,21.60958904109589,18.39041095890411,1.3,39.0,11.3,77.0
58363,402,18.4,28.82567567567568,22.0,1.2,26.0,8.0,77.0
59263,402,18.4,25.42972972972973,24.2027027027027,1.1,19.0,11.3,77.0
60163,402,18.4,24.51621621621621,22.70945945945946,0.9,12.0,9.7,77.0
61063,402,18.4,25.304,22.226666666666667,0.4,0.0,4.8,77.0
61963,402,18.4,29.389333333333333,24.6,0.1,0.0,1.6,78.0
62863,402,18.4,30.027027027027025,27.37837837837838,-0.7,0.0,0.0,80.0
63763,402,18.683783783783785,26.91232876712329,27.24657534246576,-0.9,0.0,3.2,81.0
64663,402,19.0,20.12876712328767,23.23972602739726,-1.6,0.0,0.0,83.0
65563,402,19.00138888888889,16.528767123287672,20.14383561643836,-1.8,0.0,0.0,84.0
66463,402,19.0,14.286486486486488,17.81756756756757,-2.4,0.0,0.0,86.0
67363,402,19.0,16.267567567567568,16.695945945945944,-2.6,0.0,0.0,86.0
68263,402,19.0,25.60277777777777,18.73611111111111,-3.1,0.0,0.0,87.0
69163,402,19.06164383561644,30.05211267605634,24.34507042253521,-3.3,0.0,0.0,87.0
70063,402,19.115942028985508,30.41267605633803,26.211267605633804,-3.6,0.0,0.0,89.0
70963,402,19.2,29.04109589041096,24.54794520547945,-3.7,0.0,0.0,89.0
71863,402,19.2,25.53013698630137,21.513698630136982,-4.0,0.0,0.0,89.0
72763,402,19.2,22.115277777777777,19.8125,-4.3,0.0,0.0,89.0
73663,402,19.2,17.664383561643838,18.48630136986301,-5.1,0.0,0.0,88.0
74563,402,19.2,25.664864864864864,18.385135135135137,-5.2,0.0,0.0,89.0
75463,402,19.2,25.46081081081081,18.56756756756757,-5.7,0.0,0.0,89.0
76363,402,19.18,19.186486486486487,17.10810810810811,-5.8,0.0,0.0,90.0
77263,402,19.1,16.390666666666668,16.266666666666666,-5.9,0.0,0.0,92.0
78163,402,19.083783783783783,14.459154929577466,15.76056338028169,-5.9,0.0,0.0,92.0
79063,402,19.0,13.64864864864865,15.777027027027026,-6.2,0.0,0.0,91.0
