seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
51163,513,21.6,19.986666666666668,20.0,21.9,784.0,9.7,67.0
52063,513,21.6,19.970666666666663,20.0,21.8,775.0,9.7,66.0
52963,513,21.6,19.8,20.0,21.9,770.0,8.0,66.0
53863,513,21.6,19.824324324324326,20.0,22.3,745.0,8.0,66.0
54763,513,21.6,19.986666666666668,20.0,22.3,731.0,8.0,66.0
55663,513,21.6,20.0,20.0,22.6,715.0,8.0,65.0
56563,513,21.6,20.0,20.0,22.7,701.0,3.2,65.0
57463,513,21.6,20.0,20.0,23.1,673.0,4.8,63.0
58363,513,21.6,19.81081081081081,20.0,22.9,652.0,3.2,64.0
59263,513,21.6,19.98108108108108,20.0,23.2,619.0,4.8,64.0
60163,513,21.6,20.0,20.0,23.6,605.0,9.7,64.0
61063,513,21.6,20.0,20.0,23.5,557.0,11.3,61.0
61963,513,21.66081081081081,20.0,20.23972602739726,23.4,533.0,8.0,62.0
62863,513,21.7,20.15810810810811,20.5,23.2,503.0,11.3,63.0
63763,513,21.7,20.3,20.5,23.3,480.0,4.8,62.0
64663,513,21.7,20.3,20.5,23.3,439.0,8.0,60.0
65563,513,21.7,20.3,20.5,23.4,418.0,8.0,60.0
66463,513,21.7,20.3,20.5,23.0,374.0,8.0,59.0
67363,513,21.7,20.3,20.5,22.6,350.0,8.0,58.0
68263,513,21.7,20.3,20.5,20.8,51.0,9.7,61.0
69163,513,21.7,20.3,20.5,20.1,49.0,4.8,63.0
70063,513,21.606666666666666,20.3,20.5,19.5,46.0,8.0,65.0
70963,513,21.6,20.308,20.5,19.3,42.0,3.2,65.0
71863,513,21.593243243243244,20.354054054054053,20.5,18.8,37.0,9.7,67.0
72763,513,21.53648648648649,20.36756756756757,20.5,18.4,35.0,4.8,68.0
73663,513,21.56533333333333,20.3,20.5,17.8,28.0,8.0,70.0
74563,513,21.5,20.3,20.5,17.4,25.0,4.8,70.0
75463,513,21.402702702702705,20.3,20.5,16.5,16.0,9.7,76.0
76363,513,21.332394366197185,20.3,20.5,15.8,12.0,4.8,79.0
77263,513,21.34084507042253,20.329729729729728,20.5,14.9,5.0,9.7,82.0
78163,513,21.3,20.412,20.5,14.7,0.0,9.7,83.0
79063,513,21.3054794520548,20.4,20.5,14.2,0.0,0.0,85.0
79963,513,21.36,20.5,20.5,14.1,0.0,1.6,86.0
80863,513,21.267567567567568,20.5,20.5,13.9,0.0,1.6,87.0
81763,513,21.198666666666668,20.47027027027027,20.5,13.8,0.0,0.0,87.0
82663,513,21.1,20.322535211267606,20.5,13.2,0.0,0.0,86.0
83563,513,21.009722222222223,20.3,20.5,12.8,0.0,0.0,86.0
84463,513,20.924,20.3,20.5,12.2,0.0,0.0,89.0
85363,513,20.8625,20.3,20.5,11.9,0.0,0.0,89.0
86263,513,20.79189189189189,20.18,20.5,11.3,0.0,0.0,89.0
763,514,20.7,20.080281690140843,20.492957746478872,10.7,0.0,0.0,87.0
1663,514,20.62972972972973,20.02173913043478,20.1231884057971,10.1,0.0,0.0,88.0
2563,514,20.57837837837838,20.0,20.0,9.6,0.0,0.0,90.0
3463,514,20.5,20.0,20.0,9.2,0.0,0.0,90.0
4363,514,20.405405405405407,20.0,20.0,8.6,0.0,0.0,90.0
5263,514,20.30135135135135,20.0,20.0,8.2,0.0,0.0,91.0
6163,514,20.3,19.962666666666667,20.0,8.0,0.0,0.0,91.0
7063,514,20.21216216216216,19.8,20.0,7.7,0.0,0.0,92.0
7963,514,,,,7.4,0.0,0.0,93.0
8863,514,,,,7.7,0.0,0.0,94.0
9763,514,,,,7.9,0.0,0.0,95.0
10663,514,,,,8.4,0.0,0.0,95.0
11563,514,,,,8.7,0.0,0.0,95.0
12463,514,,,,9.3,0.0,0.0,96.0
13363,514,,,,9.7,0.0,0.0,96.0
14263,514,,,,9.9,0.0,0.0,96.0
15163,514,19.54736842105263,19.494871794871795,19.5,9.9,0.0,0.0,96.0
16063,514,19.5,19.35945945945946,19.5,9.9,0.0,0.0,96.0
16963,514,19.428378378378376,19.3,19.5,9.9,0.0,0.0,96.0
17863,514,19.392957746478874,19.3,19.5,9.9,5.0,0.0,96.0
18763,514,19.3,19.3,19.5,9.9,11.0,0.0,96.0
19663,514,19.3,19.212,19.5,10.0,19.0,0.0,96.0
20563,514,19.63243243243243,19.192,19.5,10.1,23.0,0.0,96.0
21463,514,20.61111111111111,19.35333333333333,19.52,10.1,35.0,0.0,96.0
22363,514,21.40684931506849,19.5,19.5,10.1,46.0,1.6,96.0
23263,514,22.25774647887324,19.70684931506849,19.876712328767123,10.3,69.0,0.0,96.0
24163,514,22.83055555555556,20.06,20.186666666666667,10.4,67.0,0.0,97.0
25063,514,22.28108108108108,19.85352112676056,20.0,10.6,72.0,0.0,96.0
25963,514,21.509459459459457,19.80540540540541,20.0,10.6,70.0,3.2,96.0
26863,514,20.788,19.92676056338028,20.0,10.6,98.0,0.0,96.0
27763,514,20.42876712328767,19.86216216216216,20.0,11.0,135.0,0.0,97.0
28663,514,20.194594594594594,19.802666666666667,20.0,11.1,128.0,3.2,97.0
29563,514,19.982666666666667,19.8,20.0,11.1,153.0,0.0,96.0
30463,514,19.816,19.8,20.0,11.3,137.0,0.0,97.0
31363,514,19.624657534246573,19.8,20.0,11.2,146.0,9.7,96.0
32263,514,19.44533333333333,19.62162162162162,19.99324324324324,11.3,195.0,0.0,96.0
33163,514,19.31621621621621,19.5,19.66,11.3,206.0,1.6,96.0
34063,514,19.204,19.5,19.5,11.3,186.0,4.8,95.0
34963,514,19.1,19.5,19.5,11.3,211.0,3.2,95.0
35863,514,19.00133333333333,19.5,19.5,11.5,232.0,1.6,94.0
36763,514,18.964383561643835,19.494666666666667,19.5,11.7,253.0,3.2,94.0
37663,514,18.9,19.34054054054054,19.5,11.9,294.0,8.0,92.0
38563,514,18.9,19.3,19.5,11.9,264.0,8.0,92.0
39463,514,18.9,19.3,19.5,11.9,244.0,3.2,91.0
40363,514,18.9,19.3,19.5,11.9,204.0,1.6,92.0
41263,514,18.9,19.3,19.5,11.9,253.0,3.2,93.0
42163,514,18.9,19.3,19.42,11.9,239.0,1.6,93.0
43063,514,18.9,19.3,19.18918918918919,12.0,243.0,8.0,92.0
43963,514,18.9,19.295890410958904,19.068493150684933,12.1,216.0,1.6,93.0
44863,514,18.9,19.186486486486487,19.00675675675676,12.3,304.0,1.6,92.0
45763,514,18.95342465753425,19.065753424657537,19.0,12.5,287.0,3.2,92.0
46663,514,19.0,19.00405405405405,19.00675675675676,12.8,360.0,4.8,90.0
47563,514,19.0,19.0,19.0,13.0,380.0,1.6,91.0
48463,514,19.0,19.0,19.0,14.0,390.0,3.2,89.0
49363,514,19.0,19.0,19.0,14.4,357.0,4.8,86.0
50263,514,19.0,19.0,19.0,14.6,459.0,4.8,86.0
51163,514,19.0,19.0,19.0,14.7,682.0,4.8,86.0
52063,514,19.0,19.0,19.0,15.1,452.0,3.2,84.0
52963,514,19.0,19.0,19.0,14.9,496.0,9.7,85.0
53863,514,19.0,19.0,19.0,14.6,308.0,4.8,85.0
54763,514,19.0,19.0,19.0,14.2,209.0,9.7,87.0
55663,514,19.0,19.0,19.0,14.1,211.0,4.8,88.0
56563,514,19.0125,19.0,19.0,13.8,216.0,0.0,89.0
57463,514,19.1,19.0,19.0,14.1,258.0,4.8,88.0
58363,514,19.1,19.0,19.0,14.2,348.0,1.6,88.0
59263,514,19.2,19.0,19.00675675675676,15.2,431.0,11.3,86.0
60163,514,19.3,19.0,19.06081081081081,15.6,265.0,4.8,85.0
61063,514,19.355405405405406,19.0,19.25675675675676,16.5,378.0,4.8,80.0
61963,514,19.411267605633803,19.224,19.5,16.8,592.0,4.8,78.0
62863,514,19.5,19.228169014084507,19.492957746478872,17.1,559.0,3.2,76.0
63763,514,19.5,19.3,19.5,17.6,471.0,8.0,74.0
64663,514,19.48783783783784,19.3,19.5,17.5,439.0,4.8,74.0
65563,514,19.418055555555554,19.3,19.5,17.6,410.0,3.2,72.0
66463,514,19.752702702702702,19.3,19.5,17.1,367.0,8.0,74.0
67363,514,20.044594594594592,19.5,19.5,16.9,346.0,4.8,75.0
68263,514,19.945205479452053,19.5,19.5,15.7,77.0,4.8,79.0
69163,514,19.876,19.5,19.5,15.4,81.0,9.7,80.0
70063,514,19.8,19.5,19.5,15.3,102.0,1.6,82.0
70963,514,19.717567567567567,19.5,19.5,15.2,111.0,1.6,81.0
71863,514,19.7,19.5,19.5,15.0,90.0,8.0,81.0
72763,514,19.61466666666667,19.5,19.5,14.8,69.0,3.2,82.0
73663,514,19.59315068493151,19.475342465753425,19.5,14.4,63.0,1.6,84.0
74563,514,19.51780821917808,19.44324324324324,19.5,14.2,44.0,4.8,84.0
75463,514,19.6,19.32933333333333,19.5,13.8,30.0,1.6,85.0
76363,514,19.57971014492754,19.3,19.5,13.4,18.0,1.6,86.0
77263,514,19.482666666666667,19.3,19.5,13.0,11.0,1.6,87.0
78163,514,19.4,19.3,19.5,12.5,5.0,1.6,87.0
79063,514,19.48933333333333,19.343835616438355,19.5,12.1,0.0,0.0,88.0
79963,514,19.47222222222222,19.3027397260274,19.5,11.6,0.0,0.0,88.0
80863,514,19.38533333333333,19.3,19.5,11.1,0.0,0.0,89.0
81763,514,19.3,19.3,19.5,10.4,0.0,0.0,88.0
82663,514,19.27733333333333,19.3,19.5,9.9,0.0,0.0,89.0
83563,514,19.2,19.3,19.5,9.3,0.0,0.0,89.0
84463,514,19.102666666666668,19.2,19.246376811594203,8.8,0.0,0.0,90.0
85363,514,19.064864864864862,19.01621621621621,19.0,8.4,0.0,0.0,91.0
86263,514,19.01081081081081,19.0,19.0,8.3,0.0,0.0,92.0
763,515,19.0,19.0,19.0,8.4,0.0,0.0,93.0
1663,515,18.934246575342463,19.0,19.0,8.2,0.0,0.0,93.0
2563,515,18.87945205479452,18.986666666666668,19.0,7.9,0.0,0.0,93.0
3463,515,18.8,18.843243243243244,19.0,7.8,0.0,0.0,93.0
4363,515,18.73733333333333,18.8,19.0,8.0,0.0,0.0,95.0
5263,515,18.690540540540542,18.8,19.0,8.4,0.0,0.0,96.0
6163,515,18.6,18.8,19.0,8.8,0.0,0.0,96.0
7063,515,18.584931506849315,18.8,18.986666666666668,9.3,0.0,0.0,97.0
7963,515,18.5,18.656164383561645,18.876712328767123,9.5,0.0,0.0,96.0
8863,515,18.5,18.5,18.65068493150685,9.7,0.0,0.0,96.0
9763,515,18.414285714285715,18.5,18.5,9.8,0.0,0.0,96.0
10663,515,18.4,18.5,18.5,10.1,0.0,0.0,97.0
11563,515,18.36891891891892,18.5,18.5,10.3,0.0,1.6,97.0
12463,515,18.3,18.5,18.5,10.4,0.0,0.0,96.0
13363,515,18.278666666666663,18.40571428571429,18.5,10.1,0.0,0.0,96.0
14263,515,18.2,18.3,18.5,9.8,0.0,1.6,96.0
15163,515,18.17428571428572,18.3,18.5,9.8,0.0,1.6,96.0
16063,515,18.1,18.3,18.5,9.9,0.0,1.6,96.0
16963,515,18.07333333333333,18.3,18.5,9.9,0.0,0.0,96.0
17863,515,18.0,18.29189189189189,18.25,10.2,0.0,3.2,97.0
18763,515,17.941891891891892,18.036,18.0,10.5,5.0,1.6,97.0
19663,515,17.9,18.0,18.0,10.6,11.0,0.0,97.0
20563,515,18.03513513513513,18.003999999999998,18.08,10.4,16.0,3.2,96.0
21463,515,20.0986301369863,18.454666666666665,18.5,10.3,16.0,3.2,96.0
22363,515,21.327397260273973,18.694594594594594,18.83108108108108,10.2,23.0,3.2,96.0
23263,515,21.269863013698632,18.8,19.0,10.3,26.0,8.0,96.0
24163,515,22.070666666666668,19.013698630136982,19.30821917808219,10.2,56.0,9.7,96.0
25063,515,21.94189189189189,19.0,19.42666666666667,10.2,60.0,1.6,97.0
25963,515,21.27972972972973,19.0,19.21917808219178,10.3,77.0,8.0,97.0
26863,515,20.42054794520548,19.0,19.5,10.4,111.0,8.0,97.0
27763,515,20.028378378378378,19.0,19.0945945945946,10.6,109.0,3.2,97.0
28663,515,19.775342465753425,19.0,19.0,10.6,192.0,1.6,96.0
29563,515,19.528,19.0,19.0,10.9,262.0,0.0,96.0
30463,515,19.33783783783784,19.0,19.0,11.2,178.0,3.2,96.0
31363,515,19.16,19.0,19.0,11.4,234.0,0.0,95.0
32263,515,19.03846153846154,19.0,19.0,11.8,211.0,0.0,93.0
33163,515,19.0,19.0,19.307692307692307,12.2,241.0,3.2,93.0
34063,515,19.0,19.258904109589043,19.5,12.5,221.0,1.6,92.0
34963,515,19.0,19.3,19.5,12.8,267.0,1.6,91.0
35863,515,19.08108108108108,19.3027397260274,19.5,13.1,357.0,3.2,90.0
36763,515,19.195714285714285,19.452,19.5,13.8,612.0,4.8,89.0
37663,515,19.374666666666663,19.5,19.5,14.8,645.0,4.8,86.0
38563,515,19.5,19.5,19.5,15.9,640.0,3.2,83.0
39463,515,19.85,19.5,20.0,16.3,700.0,1.6,81.0
40363,515,19.945714285714285,19.712,20.0,17.2,710.0,8.0,79.0
41263,515,20.175,19.82121212121212,20.0,17.4,703.0,3.2,77.0
42163,515,20.36338028169014,20.0,20.0,17.7,729.0,9.7,76.0
43063,515,20.5472972972973,20.15405405405405,20.0,18.2,744.0,9.7,75.0
43963,515,20.67945205479452,20.3,20.324324324324326,18.7,766.0,4.8,74.0
44863,515,20.8,20.3,20.5,19.2,773.0,1.6,74.0
45763,515,20.8,20.3,20.5,19.6,766.0,3.2,72.0
46663,515,20.8,20.168,20.49333333333333,19.8,383.0,8.0,72.0
47563,515,20.71333333333333,20.0,20.479166666666664,19.5,487.0,3.2,73.0
48463,515,20.69305555555556,20.0,20.05555555555556,19.8,823.0,11.3,72.0
49363,515,20.6,20.0,20.0,20.0,438.0,1.6,72.0
50263,515,20.6,20.0,20.0,19.6,364.0,4.8,73.0
51163,515,20.522666666666662,20.0,20.0,18.7,450.0,8.0,74.0
52063,515,20.482666666666667,20.0,20.0,18.8,568.0,4.8,75.0
52963,515,20.422666666666665,19.81891891891892,20.0,18.3,589.0,8.0,75.0
53863,515,20.44931506849315,19.8,20.0,17.8,304.0,8.0,76.0
54763,515,20.364864864864863,19.81081081081081,20.0,17.3,227.0,4.8,79.0
55663,515,20.3,19.8,20.0,17.0,137.0,11.3,79.0
56563,515,20.3,19.8,20.0,16.6,255.0,8.0,82.0
57463,515,20.22972972972973,19.8,20.0,17.2,360.0,9.7,82.0
58363,515,20.18219178082192,19.8,20.0,17.6,229.0,3.2,80.0
59263,515,20.1,19.8,20.0,17.2,197.0,3.2,81.0
60163,515,20.3,19.8,20.0,16.6,272.0,11.3,82.0
61063,515,20.494666666666667,19.8,20.0,16.6,221.0,3.2,82.0
61963,515,20.480555555555554,19.808108108108108,20.0,16.3,308.0,11.3,83.0
62863,515,20.34864864864865,19.924324324324324,20.0,16.1,139.0,12.9,83.0
63763,515,20.3,20.0,20.0,15.3,114.0,9.7,85.0
64663,515,20.3,20.0,20.0,14.8,81.0,8.0,86.0
65563,515,20.263513513513512,20.0,20.0,14.5,114.0,8.0,88.0
66463,515,20.2,19.997333333333334,20.0,14.5,88.0,3.2,88.0
67363,515,20.128,19.975342465753425,20.0,14.3,111.0,4.8,89.0
68263,515,20.1,19.84,20.0,14.3,118.0,4.8,89.0
69163,515,20.008000000000003,19.8,20.0,14.4,135.0,3.2,89.0
70063,515,19.9875,19.8,20.0,14.6,76.0,3.2,88.0
70963,515,19.9,19.8,20.0,14.2,49.0,4.8,89.0
71863,515,19.888,19.8,20.0,14.0,60.0,1.6,89.0
72763,515,19.8,19.754166666666663,20.0,13.8,47.0,4.8,90.0
73663,515,19.95890410958904,19.605405405405406,20.0,13.7,33.0,12.9,90.0
74563,515,20.25555555555556,19.898666666666667,20.0,13.6,14.0,11.3,90.0
75463,515,20.3,19.968,20.0,13.4,7.0,8.0,91.0
76363,515,20.34133333333333,19.928571428571427,20.0,13.3,5.0,3.2,91.0
77263,515,20.497297297297298,20.0,20.0,13.1,0.0,11.3,91.0
78163,515,20.62027027027027,20.0,20.0,13.0,0.0,4.8,92.0
79063,515,20.7,20.186486486486487,20.2972972972973,12.9,0.0,8.0,92.0
79963,515,20.7,20.3,20.5,12.9,0.0,1.6,93.0
80863,515,20.698666666666668,20.3,20.5,12.9,0.0,8.0,93.0
81763,515,20.6,20.3,20.5,12.8,0.0,9.7,93.0
82663,515,20.51081081081081,20.12567567567568,20.29054054054054,12.7,0.0,9.7,93.0
83563,515,20.376,20.0,20.0,12.6,0.0,3.2,93.0
84463,515,20.3,20.0,20.0,12.6,0.0,8.0,93.0
85363,515,20.232258064516127,20.0,20.0,12.4,0.0,9.7,94.0
86263,515,20.122666666666667,20.0,20.0,12.4,0.0,9.7,94.0
763,516,20.02638888888889,19.826666666666668,20.0,12.3,0.0,8.0,94.0
1663,516,19.94383561643836,19.8,20.0,12.3,0.0,3.2,94.0
2563,516,19.9,19.8,20.0,12.2,0.0,9.7,94.0
3463,516,19.80675675675676,19.8,19.993150684931507,12.1,0.0,1.6,95.0
4363,516,19.76164383561644,19.612,19.64666666666667,12.1,0.0,3.2,95.0
5263,516,19.7,19.5,19.5,12.1,0.0,9.7,95.0
6163,516,19.7,19.5,19.5,11.9,0.0,1.6,95.0
7063,516,,,,11.7,0.0,8.0,95.0
7963,516,,,,11.7,0.0,3.2,96.0
8863,516,,,,11.6,0.0,0.0,96.0
9763,516,,,,11.6,0.0,1.6,96.0
10663,516,,,,11.6,0.0,0.0,96.0
11563,516,,,,11.6,0.0,0.0,96.0
12463,516,19.225,19.0,19.0,11.5,0.0,0.0,96.0
13363,516,19.2,19.0,19.006666666666668,11.4,0.0,3.2,96.0
14263,516,19.2,19.0,19.0,11.4,0.0,0.0,96.0
15163,516,19.12133333333333,19.0,19.0,11.3,0.0,0.0,96.0
16063,516,19.1,19.0,19.0,11.3,0.0,0.0,96.0
16963,516,19.070833333333333,19.0,19.0,11.4,0.0,9.7,97.0
17863,516,19.0,18.941333333333333,19.0,11.4,0.0,9.7,97.0
18763,516,19.0,18.8,19.0,11.4,11.0,4.8,97.0
19663,516,18.94864864864865,18.8,19.0,11.5,12.0,8.0,97.0
20563,516,19.06052631578948,18.824324324324326,19.0,11.5,25.0,4.8,97.0
21463,516,20.021621621621623,19.0,19.0,11.6,39.0,4.8,97.0
22363,516,21.690540540540542,19.23918918918919,19.385135135135137,11.6,49.0,4.8,97.0
23263,516,21.84189189189189,19.314666666666668,19.58,11.6,44.0,0.0,97.0
24163,516,22.430666666666667,19.528767123287672,19.73972602739726,11.6,46.0,4.8,97.0
25063,516,21.959154929577466,19.5,20.0,11.5,40.0,0.0,97.0
25963,516,21.507042253521128,19.5,20.0,11.4,39.0,0.0,97.0
26863,516,21.04383561643836,19.5,20.0,11.5,51.0,3.2,97.0
27763,516,20.701351351351352,19.5,20.0,11.5,39.0,0.0,97.0
28663,516,20.41466666666667,19.5,19.82876712328767,11.5,56.0,3.2,97.0
29563,516,20.228,19.5,19.5,11.6,95.0,0.0,97.0
30463,516,20.03472222222222,19.5,19.5,11.8,70.0,0.0,97.0
31363,516,19.86027397260274,19.5,19.5,11.9,90.0,0.0,97.0
32263,516,19.697260273972603,19.5,19.5,12.1,91.0,0.0,97.0
33163,516,19.52054794520548,19.5,19.5,12.3,132.0,3.2,96.0
34063,516,19.33835616438356,19.5,19.5,12.6,165.0,3.2,96.0
34963,516,19.230555555555554,19.44933333333333,19.5,12.9,176.0,3.2,96.0
35863,516,19.12133333333333,19.3,19.5,13.2,132.0,0.0,94.0
36763,516,19.034246575342465,19.305333333333333,19.5,13.2,104.0,1.6,94.0
37663,516,19.0,19.333333333333336,19.5,13.5,130.0,1.6,94.0
38563,516,18.96986301369863,19.445945945945944,19.5,13.7,192.0,0.0,94.0
39463,516,18.9,19.47808219178082,19.5,13.9,237.0,1.6,93.0
40363,516,18.9027397260274,19.5,19.5,14.3,281.0,0.0,93.0
41263,516,18.977027027027027,19.48840579710145,19.5,14.5,329.0,3.2,91.0
42163,516,19.0,19.3,19.5,14.9,341.0,0.0,91.0
43063,516,19.0,19.440845070422533,19.5,15.1,299.0,0.0,90.0
43963,516,19.07027027027027,19.5,19.5,15.5,287.0,0.0,90.0
44863,516,19.11733333333333,19.5,19.5,15.8,302.0,0.0,89.0
45763,516,19.2,19.5,19.5,16.4,357.0,0.0,88.0
46663,516,19.2,19.5,19.5,16.4,306.0,3.2,87.0
47563,516,19.23835616438356,19.5,19.5,16.7,332.0,0.0,86.0
48463,516,19.3,19.5,19.5,17.1,360.0,0.0,87.0
49363,516,19.3,19.5,19.5,17.7,341.0,0.0,83.0
50263,516,19.34933333333333,19.388,19.5,18.0,155.0,0.0,83.0
51163,516,19.4,19.30821917808219,19.5,17.8,100.0,0.0,84.0
52063,516,19.4,19.388,19.5,17.7,104.0,0.0,84.0
52963,516,19.4,19.404,19.5,17.6,183.0,0.0,83.0
53863,516,19.53648648648649,19.478378378378377,19.5,17.5,114.0,0.0,85.0
54763,516,19.6,19.5,19.5,17.4,211.0,0.0,85.0
55663,516,19.68783783783784,19.5,19.5,17.7,244.0,0.0,85.0
56563,516,19.748,19.5,19.5,17.8,183.0,0.0,84.0
57463,516,19.816438356164383,19.5,19.5,17.9,246.0,0.0,84.0
58363,516,19.9,19.5,19.5,18.2,403.0,0.0,83.0
59263,516,19.972,19.5,19.5,18.7,271.0,0.0,82.0
60163,516,20.08,19.5,19.75,18.9,163.0,0.0,80.0
61063,516,20.16438356164384,19.61756756756757,19.986486486486488,18.7,199.0,0.0,80.0
61963,516,20.259722222222223,19.8,20.0,18.7,227.0,1.6,82.0
62863,516,20.3,19.8,20.0,19.1,664.0,3.2,81.0
63763,516,20.3,19.8,20.0,19.4,295.0,1.6,80.0
64663,516,20.3,19.8,20.0,19.8,265.0,4.8,78.0
65563,516,20.3,19.8,20.0,20.3,367.0,1.6,76.0
66463,516,20.3,19.8,20.0,20.5,352.0,1.6,76.0
67363,516,20.3,19.8,20.0,20.3,360.0,0.0,75.0
68263,516,20.3,19.8,20.0,20.1,183.0,0.0,77.0
69163,516,20.3,19.8,20.0,19.7,183.0,3.2,77.0
70063,516,20.41,19.8,20.0,19.4,165.0,4.8,77.0
70963,516,20.5875,19.88108108108108,20.0,19.2,127.0,0.0,79.0
71863,516,20.765753424657536,20.008000000000003,20.15333333333333,19.1,74.0,0.0,79.0
72763,516,21.110666666666667,20.28783783783784,20.5,18.7,76.0,3.2,80.0
73663,516,21.20422535211268,20.3,20.5,18.2,60.0,4.8,81.0
74563,516,21.185915492957747,20.3,20.5,17.8,35.0,1.6,82.0
75463,516,21.12837837837838,20.3,20.5,17.3,21.0,3.2,82.0
76363,516,21.06164383561644,20.3,20.5,16.7,14.0,1.6,82.0
77263,516,20.996,20.3,20.5,15.9,7.0,1.6,85.0
78163,516,20.9,20.3,20.5,15.2,0.0,0.0,87.0
79063,516,20.855405405405406,20.3,20.5,14.7,0.0,1.6,89.0
79963,516,20.87837837837838,20.33243243243244,20.5,14.4,0.0,0.0,90.0
80863,516,20.821917808219176,20.3,20.5,14.2,0.0,0.0,91.0
81763,516,20.753521126760564,20.3,20.5,13.9,0.0,0.0,91.0
82663,516,20.67945205479452,20.3,20.5,13.7,0.0,0.0,91.0
83563,516,20.6,20.3,20.5,13.2,0.0,0.0,91.0
84463,516,20.521621621621623,20.3,20.5,12.9,0.0,0.0,92.0
85363,516,20.446666666666665,20.272,20.5,12.8,0.0,0.0,93.0
86263,516,20.34189189189189,20.027631578947368,20.282894736842103,12.8,0.0,0.0,94.0
763,517,20.3,20.0,20.026666666666667,12.8,0.0,0.0,94.0
1663,517,20.252702702702702,20.0,20.0,11.6,0.0,0.0,93.0
2563,517,20.186666666666667,20.0,20.0,11.6,0.0,0.0,93.0
3463,517,20.1,20.0,20.0,11.6,0.0,0.0,93.0
4363,517,20.03333333333333,19.95733333333333,20.0,11.3,0.0,0.0,93.0
5263,517,20.0,19.808108108108108,20.0,11.3,0.0,0.0,94.0
6163,517,19.90135135135135,19.8,20.0,11.4,0.0,0.0,95.0
7063,517,19.9,19.8,20.0,11.7,0.0,0.0,95.0
7963,517,19.802702702702703,19.8,20.0,11.9,0.0,0.0,96.0
8863,517,19.8,19.8,20.0,12.1,0.0,0.0,95.0
9763,517,,,,12.2,0.0,0.0,96.0
10663,517,,,,12.3,0.0,0.0,96.0
11563,517,,,,12.4,0.0,0.0,96.0
12463,517,,,,12.4,0.0,0.0,95.0
13363,517,,,,12.3,0.0,0.0,95.0
14263,517,,,,11.7,0.0,0.0,93.0
15163,517,,,,10.9,0.0,0.0,92.0
16063,517,19.4,19.3,19.5,10.3,0.0,0.0,93.0
16963,517,19.314666666666668,19.3,19.5,9.9,0.0,0.0,93.0
17863,517,19.3,19.3,19.5,9.9,5.0,0.0,95.0
18763,517,19.3,19.3,19.5,10.2,11.0,0.0,96.0
19663,517,19.244594594594595,19.296,19.5,10.7,19.0,0.0,97.0
20563,517,19.61142857142857,19.295890410958904,19.5,11.2,32.0,0.0,97.0
21463,517,20.416,19.345333333333336,19.51333333333333,12.0,53.0,0.0,97.0
22363,517,21.26901408450704,19.5,19.5,12.4,77.0,0.0,97.0
23263,517,20.911764705882355,19.5,19.657534246575345,12.7,84.0,0.0,97.0
24163,517,21.485333333333333,19.72,19.98,12.9,86.0,0.0,97.0
25063,517,21.849315068493148,19.8,20.0,13.1,97.0,0.0,97.0
25963,517,21.307246376811595,19.83243243243244,20.0,13.3,100.0,0.0,97.0
26863,517,20.85833333333333,19.986666666666668,20.0,13.5,77.0,0.0,97.0
27763,517,20.64782608695652,19.986666666666668,20.0,13.6,90.0,0.0,97.0
28663,517,20.559649122807016,20.0,20.0,13.8,234.0,0.0,97.0
29563,517,20.5,20.0,20.0,14.4,148.0,0.0,97.0
30463,517,20.5,20.0,20.30555555555556,14.9,269.0,1.6,97.0
31363,517,20.51944444444445,20.190540540540542,20.49324324324324,15.3,169.0,0.0,96.0
32263,517,20.608,20.3,20.5,15.7,250.0,0.0,95.0
33163,517,20.72142857142857,20.3,20.5,16.1,239.0,0.0,93.0
34063,517,20.84647887323944,20.39333333333333,20.5,16.5,192.0,0.0,92.0
34963,517,21.01014492753623,20.5,20.783783783783782,17.1,200.0,0.0,91.0
35863,517,21.194594594594594,20.708,21.0,17.7,272.0,0.0,91.0
36763,517,21.44202898550725,20.80540540540541,21.0,18.6,605.0,4.8,88.0
37663,517,21.688,21.0,21.013513513513512,19.6,506.0,0.0,84.0
38563,517,21.95,21.094520547945205,21.45890410958904,20.5,517.0,0.0,81.0
39463,517,22.228,21.3,21.5,21.3,473.0,1.6,77.0
40363,517,22.42328767123288,21.408571428571427,21.5,21.8,640.0,1.6,76.0
41263,517,22.51621621621621,21.452,21.5,22.3,357.0,0.0,73.0
42163,517,22.6,21.5,21.5,22.8,737.0,1.6,70.0
43063,517,22.54189189189189,21.5,21.5,23.6,744.0,8.0,69.0
43963,517,22.5,21.5,21.5,23.9,772.0,8.0,66.0
44863,517,22.416,21.44324324324324,21.5,24.3,780.0,1.6,63.0
45763,517,22.364864864864863,21.302666666666667,21.5,24.4,255.0,0.0,64.0
46663,517,22.3,21.3,21.5,23.7,113.0,1.6,68.0
47563,517,22.216,21.36133333333333,21.5,22.6,72.0,1.6,73.0
48463,517,22.2,21.372,21.5,21.4,46.0,1.6,82.0
49363,517,22.12,21.3,21.5,20.2,44.0,0.0,85.0
50263,517,22.1,21.3,21.5,19.4,60.0,1.6,88.0
51163,517,22.1,21.36756756756757,21.5,18.9,134.0,0.0,91.0
52063,517,22.1,21.35675675675676,21.5,19.1,237.0,0.0,94.0
52963,517,22.0072463768116,21.31,21.5,19.2,227.0,1.6,93.0
